timestamp,open,high,low,close,volume
2024-07-22 00:00:00,3535.92,3561.32,3515.36,3517.33,6676.45343
2024-07-22 04:00:00,3517.33,3523.49,3459.61,3478.89,5556.13701
2024-07-22 08:00:00,3478.89,3503.85,3469.91,3500.3,7148.56677
2024-07-22 12:00:00,3500.3,3507.35,3436.19,3456.79,13777.63751
2024-07-22 16:00:00,3456.79,3498.59,3444.86,3497.39,7524.34771
2024-07-22 20:00:00,3497.39,3499.0,3423.35,3439.6,9890.10797
2024-07-23 00:00:00,3439.6,3490.0,3435.76,3474.99,10935.26589
2024-07-23 04:00:00,3474.99,3483.45,3425.0,3454.85,13693.02251
2024-07-23 08:00:00,3454.85,3541.0,3452.1,3516.01,25274.69268
2024-07-23 12:00:00,3516.01,3518.79,3430.0,3454.84,27534.75187
2024-07-23 16:00:00,3454.84,3496.49,3390.0,3459.0,26212.25807
2024-07-23 20:00:00,3459.0,3499.98,3455.23,3482.51,15193.66252
2024-07-24 00:00:00,3482.51,3487.81,3427.4,3448.35,13801.98488
2024-07-24 04:00:00,3448.35,3451.76,3429.61,3446.68,6697.06582
2024-07-24 08:00:00,3446.68,3472.33,3443.44,3459.64,8044.03747
2024-07-24 12:00:00,3459.64,3470.89,3410.0,3414.87,14011.09997
2024-07-24 16:00:00,3414.87,3432.39,3358.0,3362.57,11225.96615
2024-07-24 20:00:00,3362.57,3376.48,3300.58,3336.02,15053.1481
2024-07-25 00:00:00,3336.02,3342.2,3153.79,3168.31,23490.57109
2024-07-25 04:00:00,3168.31,3194.65,3131.0,3171.83,16570.01412
2024-07-25 08:00:00,3171.83,3187.79,3153.35,3172.5,12237.24823
2024-07-25 12:00:00,3172.5,3183.79,3106.01,3142.27,23167.71724
2024-07-25 16:00:00,3142.27,3172.75,3100.98,3123.89,15262.8262
2024-07-25 20:00:00,3123.89,3198.0,3087.6,3175.48,15570.36735
2024-07-26 00:00:00,3175.48,3258.4,3171.0,3236.2,17965.5401
2024-07-26 04:00:00,3236.2,3276.0,3233.01,3250.99,12470.40465
2024-07-26 08:00:00,3250.99,3263.76,3234.72,3246.68,8541.75243
2024-07-26 12:00:00,3246.68,3271.0,3222.72,3255.02,12370.95925
2024-07-26 16:00:00,3255.02,3285.42,3242.62,3274.2,5354.04029
2024-07-26 20:00:00,3274.2,3285.94,3251.5,3274.6,4318.23083
2024-07-27 00:00:00,3274.6,3275.06,3242.47,3245.14,4494.05901
2024-07-27 04:00:00,3245.14,3277.79,3243.96,3272.31,4405.08715
2024-07-27 08:00:00,3272.31,3282.99,3262.92,3278.4,4010.91257
2024-07-27 12:00:00,3278.4,3327.59,3270.0,3280.96,11742.90737
2024-07-27 16:00:00,3280.96,3291.81,3228.5,3261.01,9697.63097
2024-07-27 20:00:00,3261.01,3294.5,3191.09,3249.0,14862.94765
2024-07-28 00:00:00,3249.0,3256.36,3225.76,3237.7,5426.68465
2024-07-28 04:00:00,3237.7,3244.25,3199.35,3227.69,10118.47191
2024-07-28 08:00:00,3227.69,3265.59,3216.01,3256.23,7270.93843
2024-07-28 12:00:00,3256.23,3279.59,3254.3,3268.61,5585.2915
2024-07-28 16:00:00,3268.61,3284.2,3262.2,3271.84,3420.82539
2024-07-28 20:00:00,3271.84,3273.44,3251.21,3270.15,2949.11101
2024-07-29 00:00:00,3270.15,3356.13,3267.17,3348.98,13925.53032
2024-07-29 04:00:00,3348.98,3389.0,3339.86,3366.9,10883.9839
2024-07-29 08:00:00,3366.9,3396.77,3362.0,3375.01,5537.74028
2024-07-29 12:00:00,3375.01,3386.57,3290.27,3308.67,11703.58101
2024-07-29 16:00:00,3308.67,3324.0,3258.4,3311.03,10114.31356
2024-07-29 20:00:00,3311.03,3353.31,3309.23,3317.56,7000.55594
2024-07-30 00:00:00,3317.56,3337.94,3282.8,3321.1,6973.71375
2024-07-30 04:00:00,3321.1,3351.94,3298.3,3340.89,4438.69008
2024-07-30 08:00:00,3340.89,3355.26,3327.09,3334.64,13534.18506
2024-07-30 12:00:00,3334.64,3366.01,3292.4,3321.0,12198.74458
2024-07-30 16:00:00,3321.0,3327.42,3260.18,3271.8,3833.9525
2024-07-30 20:00:00,3271.8,3285.23,3233.43,3279.2,1706.19481
2024-07-31 00:00:00,3279.2,3304.89,3262.04,3294.26,2252.81658
2024-07-31 04:00:00,3294.26,3332.04,3262.8,3317.49,4211.37564
2024-07-31 08:00:00,3317.49,3326.97,3307.0,3323.03,6099.11543
2024-07-31 12:00:00,3323.03,3349.83,3297.85,3302.31,8883.18128
2024-07-31 16:00:00,3302.31,3326.39,3246.0,3265.97,5275.96805
2024-07-31 20:00:00,3265.97,3271.83,3214.29,3232.73,3100.87471
2024-08-01 00:00:00,3232.73,3242.57,3171.89,3178.21,6473.08846
2024-08-01 04:00:00,3178.21,3189.8,3136.8,3166.82,8011.54506
2024-08-01 08:00:00,3166.82,3194.23,3165.52,3188.39,4350.66499
2024-08-01 12:00:00,3188.39,3207.0,3102.99,3117.17,12714.08021
2024-08-01 16:00:00,3117.17,3136.0,3080.46,3131.63,14857.70646
2024-08-01 20:00:00,3131.63,3217.29,3121.74,3203.41,6244.27156
2024-08-02 00:00:00,3203.41,3217.82,3136.4,3168.27,6128.70048
2024-08-02 04:00:00,3168.27,3175.53,3127.0,3147.99,5443.66622
2024-08-02 08:00:00,3147.99,3225.0,3134.49,3153.75,7913.90481
2024-08-02 12:00:00,3153.75,3182.79,2986.2,3039.11,22805.71036
2024-08-02 16:00:00,3039.11,3048.2,2996.0,3012.07,8991.72208
2024-08-02 20:00:00,3012.07,3041.77,2967.42,2989.61,9816.59759
2024-08-03 00:00:00,2989.61,3003.53,2914.23,2982.49,10725.93468
2024-08-03 04:00:00,2982.49,2996.63,2961.3,2984.2,6903.86516
2024-08-03 08:00:00,2984.2,3005.59,2974.5,2997.2,7101.62033
2024-08-03 12:00:00,2997.2,3018.0,2939.3,2942.39,5908.97276
2024-08-03 16:00:00,2942.39,2955.39,2879.01,2893.53,15356.64454
2024-08-03 20:00:00,2893.53,2922.41,2859.61,2903.64,8931.93196
2024-08-04 00:00:00,2903.64,2934.12,2876.74,2915.79,5685.49641
2024-08-04 04:00:00,2915.79,2922.0,2888.0,2892.87,9405.57656
2024-08-04 08:00:00,2892.87,2925.0,2878.0,2914.21,6113.54824
2024-08-04 12:00:00,2914.21,2925.67,2819.78,2826.99,8572.66656
2024-08-04 16:00:00,2826.99,2836.81,2631.0,2758.11,17423.04711
2024-08-04 20:00:00,2758.11,2771.6,2681.3,2688.9,6055.06263
2024-08-05 00:00:00,2688.9,2697.44,2117.09,2313.68,42908.32145
2024-08-05 04:00:00,2313.68,2385.0,2160.34,2358.2,36536.01584
2024-08-05 08:00:00,2358.2,2362.1,2224.35,2290.21,32034.31168
2024-08-05 12:00:00,2290.21,2460.16,2184.03,2451.04,26929.12452
2024-08-05 16:00:00,2451.04,2516.37,2364.15,2404.89,17435.75901
2024-08-05 20:00:00,2404.89,2474.74,2402.1,2419.25,7037.22811
2024-08-06 00:00:00,2419.25,2547.0,2415.81,2491.9,10561.37841
2024-08-06 04:00:00,2491.9,2535.0,2478.73,2523.41,8066.52892
2024-08-06 08:00:00,2523.41,2524.99,2442.82,2458.51,8656.42879
2024-08-06 12:00:00,2458.51,2555.0,2415.0,2527.6,13332.21862
2024-08-06 16:00:00,2527.6,2548.17,2481.61,2493.2,7585.14097
2024-08-06 20:00:00,2493.2,2513.83,2446.42,2461.72,8931.02785
2024-08-07 00:00:00,2461.72,2529.21,2425.69,2507.79,5412.7124
2024-08-07 04:00:00,2507.79,2534.48,2485.21,2510.06,6386.58136
2024-08-07 08:00:00,2510.06,2551.14,2470.98,2473.17,7574.54553
2024-08-07 12:00:00,2473.17,2486.6,2365.0,2412.5,14591.80068
2024-08-07 16:00:00,2412.5,2416.23,2327.89,2349.7,8984.82206
2024-08-07 20:00:00,2349.7,2369.49,2309.3,2342.79,6490.08879
2024-08-08 00:00:00,2342.79,2464.71,2321.28,2430.4,7204.48994
2024-08-08 04:00:00,2430.4,2445.01,2411.65,2413.78,5136.00909
2024-08-08 08:00:00,2413.78,2460.57,2409.6,2447.64,4040.15477
2024-08-08 12:00:00,2447.64,2525.05,2412.04,2506.82,12865.29585
2024-08-08 16:00:00,2506.82,2606.23,2504.4,2572.88,12487.40349
2024-08-08 20:00:00,2572.88,2723.0,2567.65,2683.21,10640.11917
2024-08-09 00:00:00,2683.21,2701.36,2647.37,2694.66,9137.71765
2024-08-09 04:00:00,2694.66,2707.0,2649.24,2670.2,5413.56813
2024-08-09 08:00:00,2670.2,2680.0,2618.77,2634.93,9135.26821
2024-08-09 12:00:00,2634.93,2663.37,2556.54,2558.05,15588.71634
2024-08-09 16:00:00,2558.05,2609.21,2553.17,2590.31,7760.38411
2024-08-09 20:00:00,2590.31,2612.61,2562.38,2598.79,4786.6916
2024-08-10 00:00:00,2598.79,2644.69,2577.48,2602.59,4185.19912
2024-08-10 04:00:00,2602.59,2636.27,2588.52,2634.28,4632.27228
2024-08-10 08:00:00,2634.28,2642.68,2623.05,2636.57,3066.83815
2024-08-10 12:00:00,2636.57,2637.88,2597.73,2599.81,5704.12376
2024-08-10 16:00:00,2599.81,2622.68,2589.66,2603.1,6230.61776
2024-08-10 20:00:00,2603.1,2617.99,2596.21,2609.92,1338.32287
2024-08-11 00:00:00,2609.92,2667.7,2606.02,2646.38,4744.46706
2024-08-11 04:00:00,2646.38,2681.33,2634.79,2677.48,5939.72169
2024-08-11 08:00:00,2677.48,2719.02,2645.0,2652.98,8698.50859
2024-08-11 12:00:00,2652.98,2655.64,2594.69,2614.07,10571.49572
2024-08-11 16:00:00,2614.07,2645.92,2596.81,2598.91,5344.13649
2024-08-11 20:00:00,2598.91,2602.61,2540.55,2555.39,5150.70651
2024-08-12 00:00:00,2555.39,2577.75,2510.18,2541.02,7250.73992
2024-08-12 04:00:00,2541.02,2582.36,2516.37,2567.68,6841.60084
