timestamp,open,high,low,close,volume
2024-12-14 17:30:00,101231.25,101257.76,101231.24,101257.76,9.73975959
2024-12-14 17:31:00,101257.76,101257.77,101227.27,101246.47,12.76383056
2024-12-14 17:32:00,101246.47,101291.99,101227.27,101227.27,14.01231582
2024-12-14 17:33:00,101227.27,101236.03,101227.27,101232.99,6.70272263
2024-12-14 17:34:00,101232.99,101233.0,101131.15,101131.15,20.65478947
2024-12-14 17:35:00,101131.15,101159.99,101131.15,101154.39,16.58363058
2024-12-14 17:36:00,101154.39,101158.34,101112.12,101128.76,22.73684616
2024-12-14 17:37:00,101128.76,101128.76,101073.29,101088.0,16.36623467
2024-12-14 17:38:00,101088.0,101169.04,101087.99,101129.58,10.25393705
2024-12-14 17:39:00,101129.58,101129.59,101073.29,101073.29,11.08193794
2024-12-14 17:40:00,101073.29,101090.48,101070.6,101070.61,18.04435354
2024-12-14 17:41:00,101070.61,101109.1,101068.0,101109.09,16.50263202
2024-12-14 17:42:00,101109.09,101136.37,101109.09,101130.78,15.40408695
2024-12-14 17:43:00,101130.78,101130.79,101050.0,101050.01,15.64480875
2024-12-14 17:44:00,101050.01,101078.92,101050.0,101050.01,16.91963538
2024-12-14 17:45:00,101050.01,101076.67,101050.0,101076.0,16.31735327
2024-12-14 17:46:00,101076.0,101119.02,101076.0,101092.73,20.10720264
2024-12-14 17:47:00,101092.73,101095.92,101050.0,101058.82,21.96203795
2024-12-14 17:48:00,101058.82,101058.86,101053.69,101058.85,14.57889287
2024-12-14 17:49:00,101058.85,101058.86,101052.0,101052.01,8.09563538
2024-12-14 17:50:00,101052.01,101052.01,101022.0,101022.0,6.69698888
2024-12-14 17:51:00,101022.0,101022.0,100880.0,100923.73,41.35308213
2024-12-14 17:52:00,100923.73,100951.99,100893.31,100935.99,20.28188749
2024-12-14 17:53:00,100935.99,101050.01,100935.99,101050.0,21.69827427
2024-12-14 17:54:00,101050.0,101111.12,101050.0,101088.24,16.97238961
2024-12-14 17:55:00,101088.24,101123.52,101088.23,101123.52,12.30269554
2024-12-14 17:56:00,101123.52,101180.0,101123.52,101140.96,14.90015961
2024-12-14 17:57:00,101140.96,101140.97,101019.16,101019.16,18.37618503
2024-12-14 17:58:00,101019.16,101019.16,100954.54,100976.76,9.19090766
2024-12-14 17:59:00,100976.76,101008.07,100976.75,100988.01,14.54195662
2024-12-14 18:00:00,100988.01,101003.6,100977.62,101003.6,14.06851721
2024-12-14 18:01:00,101003.6,101036.0,100954.5,101036.0,17.30991456
2024-12-14 18:02:00,101036.0,101120.0,101035.99,101120.0,23.81294266
2024-12-14 18:03:00,101120.0,101128.0,101055.55,101055.56,19.61751234
2024-12-14 18:04:00,101055.56,101076.95,101045.45,101053.52,17.9374144
2024-12-14 18:05:00,101053.52,101136.37,101040.29,101124.01,20.00595451
2024-12-14 18:06:00,101124.01,101124.01,101002.36,101002.36,10.16445539
2024-12-14 18:07:00,101002.36,101111.28,101002.36,101067.11,22.55574633
2024-12-14 18:08:00,101067.11,101119.21,101057.02,101100.01,16.54488748
2024-12-14 18:09:00,101100.01,101124.08,101055.55,101055.56,8.35418492
2024-12-14 18:10:00,101055.56,101055.56,100999.99,101011.15,20.90588132
2024-12-14 18:11:00,101011.15,101073.81,100976.11,101073.81,16.72121644
2024-12-14 18:12:00,101073.81,101079.54,100982.36,100982.36,16.85588049
2024-12-14 18:13:00,100982.36,100982.36,100900.0,100920.15,21.80121568
2024-12-14 18:14:00,100920.15,100967.97,100920.14,100962.36,10.38749311
2024-12-14 18:15:00,100962.36,100962.37,100882.38,100923.98,18.53745731
2024-12-14 18:16:00,100923.98,100967.97,100904.14,100967.96,18.04861077
2024-12-14 18:17:00,100967.96,101075.89,100967.96,101037.31,12.53985625
2024-12-14 18:18:00,101037.31,101061.76,101016.02,101061.76,19.42971363
2024-12-14 18:19:00,101061.76,101081.59,101048.01,101063.98,14.88081259
2024-12-14 18:20:00,101063.98,101063.99,100986.59,100986.6,12.90567623
2024-12-14 18:21:00,100986.6,101075.28,100986.6,101053.59,21.15875234
2024-12-14 18:22:00,101053.59,101090.0,101053.58,101089.99,18.66305572
2024-12-14 18:23:00,101089.99,101117.65,101088.23,101106.98,8.4826339
2024-12-14 18:24:00,101106.98,101132.0,101106.97,101132.0,11.92473067
2024-12-14 18:25:00,101132.0,101172.48,101065.74,101065.75,13.83029274
2024-12-14 18:26:00,101065.75,101065.75,101010.44,101026.45,9.98735824
2024-12-14 18:27:00,101026.45,101060.89,101005.72,101047.37,16.1852423
2024-12-14 18:28:00,101047.37,101047.37,100975.7,100975.71,26.2023891
2024-12-14 18:29:00,100975.71,101007.99,100932.36,100932.36,20.62655014
2024-12-14 18:30:00,100932.36,100971.99,100900.0,100900.01,25.77314764
2024-12-14 18:31:00,100900.01,100973.74,100900.0,100912.18,26.6052337
2024-12-14 18:32:00,100912.18,100946.7,100909.09,100919.29,21.55685193
2024-12-14 18:33:00,100919.29,100968.0,100919.29,100965.71,22.74266814
2024-12-14 18:34:00,100965.71,100965.71,100917.85,100920.02,31.06290051
2024-12-14 18:35:00,100920.02,100954.55,100900.01,100954.55,23.50672253
2024-12-14 18:36:00,100954.55,101021.69,100954.55,101001.87,26.72127676
2024-12-14 18:37:00,101001.87,101019.77,100984.83,101019.76,21.01563574
2024-12-14 18:38:00,101019.76,101025.38,100999.99,101015.82,19.09086427
2024-12-14 18:39:00,101015.82,101042.66,101000.47,101000.48,9.38017019
2024-12-14 18:40:00,101000.48,101000.48,100936.01,100952.63,22.15818114
2024-12-14 18:41:00,100952.63,100969.75,100900.01,100900.01,20.69610277
2024-12-14 18:42:00,100900.01,100930.36,100890.0,100920.58,22.28819941
2024-12-14 18:43:00,100920.58,100942.21,100916.0,100933.98,17.06037058
2024-12-14 18:44:00,100933.98,100942.89,100912.0,100927.37,16.63736423
2024-12-14 18:45:00,100927.37,100927.37,100900.0,100900.36,17.97687588
2024-12-14 18:46:00,100900.36,100906.71,100872.45,100888.97,12.06011043
2024-12-14 18:47:00,100888.97,101011.81,100888.96,101011.81,17.93662221
2024-12-14 18:48:00,101011.81,101019.1,100916.01,100921.51,31.08587277
2024-12-14 18:49:00,100921.51,100957.51,100919.95,100931.72,21.95908744
2024-12-14 18:50:00,100931.72,100957.29,100917.53,100933.1,16.51538836
2024-12-14 18:51:00,100933.1,100933.11,100868.84,100880.01,30.6268898
2024-12-14 18:52:00,100880.01,100885.1,100863.63,100863.64,22.45826398
2024-12-14 18:53:00,100863.64,100869.18,100860.0,100860.0,14.4748674
2024-12-14 18:54:00,100860.0,100891.75,100860.0,100887.55,12.8478305
2024-12-14 18:55:00,100887.55,100887.55,100832.55,100850.79,30.37673934
2024-12-14 18:56:00,100850.79,100879.98,100832.55,100879.98,19.21944131
2024-12-14 18:57:00,100879.98,100909.24,100872.58,100909.23,26.53681456
2024-12-14 18:58:00,100909.23,100909.23,100863.63,100863.64,11.97151461
2024-12-14 18:59:00,100863.64,100895.99,100858.88,100895.98,12.1325137
2024-12-14 19:00:00,100895.98,100932.84,100872.38,100932.83,12.86110919
2024-12-14 19:01:00,100932.83,100932.84,100882.56,100928.96,24.62454509
2024-12-14 19:02:00,100928.96,101000.0,100924.0,100980.0,14.95261929
2024-12-14 19:03:00,100980.0,100988.95,100942.59,100988.95,14.9870332
2024-12-14 19:04:00,100988.95,101000.0,100988.94,101000.0,12.2629566
2024-12-14 19:05:00,101000.0,101043.88,100988.95,101006.76,12.66024484
