timestamp,open,high,low,close,volume
2024-10-19 01:15:00,154.96,154.96,154.64,154.88,467.21
2024-10-19 01:30:00,154.88,154.96,154.6,154.94,1201.58
2024-10-19 01:45:00,154.94,155.01,154.37,154.38,762.96
2024-10-19 02:00:00,154.38,154.73,154.32,154.56,982.51
2024-10-19 02:15:00,154.56,154.59,154.4,154.5,1028.18
2024-10-19 02:30:00,154.5,154.62,154.2,154.55,834.79
2024-10-19 02:45:00,154.55,155.04,154.55,155.01,1313.3
2024-10-19 03:00:00,155.01,155.77,154.95,155.65,2933.11
2024-10-19 03:15:00,155.65,156.04,155.29,155.29,2506.27
2024-10-19 03:30:00,155.29,155.34,154.81,154.9,1190.01
2024-10-19 03:45:00,154.9,154.91,154.55,154.55,1345.78
2024-10-19 04:00:00,154.55,154.98,154.55,154.83,491.16
2024-10-19 04:15:00,154.83,154.86,154.5,154.62,1456.93
2024-10-19 04:30:00,154.62,154.63,154.29,154.33,1082.8
2024-10-19 04:45:00,154.33,154.51,154.16,154.2,1433.54
2024-10-19 05:00:00,154.2,154.69,154.18,154.68,540.09
2024-10-19 05:15:00,154.68,154.72,154.48,154.63,399.29
2024-10-19 05:30:00,154.63,154.74,154.52,154.69,763.6
2024-10-19 05:45:00,154.69,155.0,154.64,154.98,799.87
2024-10-19 06:00:00,154.98,154.98,154.76,154.94,517.11
2024-10-19 06:15:00,154.94,155.14,154.77,154.81,997.5
2024-10-19 06:30:00,154.81,155.1,154.81,154.93,351.39
2024-10-19 06:45:00,154.93,154.97,154.52,154.59,905.71
2024-10-19 07:00:00,154.59,154.67,154.45,154.55,774.56
2024-10-19 07:15:00,154.55,154.66,154.12,154.6,988.97
2024-10-19 07:30:00,154.6,154.62,154.32,154.34,1029.0
2024-10-19 07:45:00,154.34,154.59,154.3,154.56,669.24
2024-10-19 08:00:00,154.56,154.94,154.56,154.89,1207.86
2024-10-19 08:15:00,154.89,154.93,154.56,154.93,640.63
2024-10-19 08:30:00,154.93,154.95,154.76,154.87,637.6
2024-10-19 08:45:00,154.87,154.98,154.7,154.8,1001.93
2024-10-19 09:00:00,154.8,154.9,154.77,154.89,646.56
2024-10-19 09:15:00,154.89,154.94,154.62,154.74,691.88
2024-10-19 09:30:00,154.74,154.81,154.57,154.72,742.33
2024-10-19 09:45:00,154.72,154.93,154.69,154.82,734.44
2024-10-19 10:00:00,154.82,154.98,154.63,154.89,985.85
2024-10-19 10:15:00,154.89,155.04,154.58,154.68,1113.76
2024-10-19 10:30:00,154.68,154.84,154.62,154.7,871.95
2024-10-19 10:45:00,154.7,154.7,154.25,154.42,1155.83
2024-10-19 11:00:00,154.42,154.74,154.25,154.7,1018.67
2024-10-19 11:15:00,154.7,154.77,154.56,154.67,668.39
2024-10-19 11:30:00,154.67,154.72,154.26,154.5,2185.78
2024-10-19 11:45:00,154.5,154.66,153.5,153.82,2645.14
2024-10-19 12:00:00,153.82,154.35,153.8,154.34,1529.81
2024-10-19 12:15:00,154.34,154.47,154.21,154.21,606.14
2024-10-19 12:30:00,154.21,154.6,154.2,154.55,1099.15
2024-10-19 12:45:00,154.55,154.83,154.5,154.63,1358.73
2024-10-19 13:00:00,154.63,154.67,154.27,154.52,1408.84
2024-10-19 13:15:00,154.52,154.56,154.33,154.53,671.91
2024-10-19 13:30:00,154.53,154.83,154.5,154.79,1812.23
2024-10-19 13:45:00,154.79,154.95,154.72,154.8,1260.96
2024-10-19 14:00:00,154.8,155.18,154.79,155.17,1533.66
2024-10-19 14:15:00,155.17,155.64,155.09,155.58,1627.62
2024-10-19 14:30:00,155.58,156.13,155.32,155.98,2279.36
2024-10-19 14:45:00,155.98,157.0,155.97,156.97,3745.97
2024-10-19 15:00:00,156.97,157.5,156.7,157.25,4997.69
2024-10-19 15:15:00,157.25,157.25,156.38,156.38,3047.12
2024-10-19 15:30:00,156.38,156.49,155.98,156.11,3864.28
2024-10-19 15:45:00,156.11,156.54,156.05,156.49,1536.08
2024-10-19 16:00:00,156.49,156.51,155.82,155.89,1093.66
2024-10-19 16:15:00,155.89,156.47,155.85,156.46,1841.4
2024-10-19 16:30:00,156.46,156.87,156.43,156.58,2023.64
2024-10-19 16:45:00,156.58,156.97,156.08,156.08,1772.61
2024-10-19 17:00:00,156.08,156.3,155.89,155.99,10083.83
2024-10-19 17:15:00,155.99,156.12,155.54,155.93,2243.77
2024-10-19 17:30:00,155.93,156.0,155.52,155.58,1710.27
2024-10-19 17:45:00,155.58,155.64,155.32,155.63,1356.85
2024-10-19 18:00:00,155.63,156.04,155.58,155.99,1069.13
2024-10-19 18:15:00,155.99,156.29,155.94,156.15,1613.35
2024-10-19 18:30:00,156.15,156.16,155.97,156.04,859.79
2024-10-19 18:45:00,156.04,156.2,155.86,155.87,919.82
2024-10-19 19:00:00,155.87,156.35,155.77,156.28,1511.45
2024-10-19 19:15:00,156.28,156.89,156.28,156.63,1452.26
2024-10-19 19:30:00,156.63,156.84,156.48,156.49,1232.04
2024-10-19 19:45:00,156.49,156.52,156.15,156.37,1789.83
2024-10-19 20:00:00,156.37,156.46,156.13,156.45,1005.31
2024-10-19 20:15:00,156.45,156.73,156.41,156.68,674.07
2024-10-19 20:30:00,156.68,156.88,156.64,156.66,793.46
2024-10-19 20:45:00,156.66,156.79,156.52,156.78,790.63
2024-10-19 21:00:00,156.78,157.33,156.74,157.33,1441.15
2024-10-19 21:15:00,157.33,157.87,156.81,157.83,3282.88
2024-10-19 21:30:00,157.83,157.86,157.26,157.27,1312.89
2024-10-19 21:45:00,157.27,157.62,156.93,157.0,2583.31
2024-10-19 22:00:00,157.0,157.81,156.9,157.65,1652.28
2024-10-19 22:15:00,157.65,157.93,157.43,157.85,1846.8
2024-10-19 22:30:00,157.85,158.64,157.66,158.61,8942.91
2024-10-19 22:45:00,158.61,158.93,158.36,158.89,2144.35
2024-10-19 23:00:00,158.89,159.42,158.65,159.18,2957.89
2024-10-19 23:15:00,159.18,159.5,158.84,159.49,4266.56
2024-10-19 23:30:00,159.49,159.8,159.3,159.79,2782.55
2024-10-19 23:45:00,159.79,159.85,159.27,159.79,3690.7
2024-10-20 00:00:00,159.79,160.13,159.6,159.94,4265.22
2024-10-20 00:15:00,159.94,160.62,159.51,159.71,3612.45
2024-10-20 00:30:00,159.71,159.72,159.09,159.1,2822.45
2024-10-20 00:45:00,159.1,159.27,158.76,158.77,2846.19
2024-10-20 01:00:00,158.77,159.17,158.5,158.79,2183.4
2024-10-20 01:15:00,158.79,159.36,158.72,159.29,1170.03
2024-10-20 01:30:00,159.29,159.37,158.9,158.99,1160.79
2024-10-20 01:45:00,158.99,159.18,158.73,158.8,1033.55
2024-10-20 02:00:00,158.8,159.29,158.8,159.16,1973.79
2024-10-20 02:15:00,159.16,159.3,158.64,158.84,1467.28
2024-10-20 02:30:00,158.84,159.14,158.62,158.67,1033.25
2024-10-20 02:45:00,158.67,158.75,158.34,158.6,1115.91
2024-10-20 03:00:00,158.6,158.64,158.15,158.45,917.52
2024-10-20 03:15:00,158.45,158.57,158.14,158.22,652.92
2024-10-20 03:30:00,158.22,158.72,158.21,158.53,609.16
2024-10-20 03:45:00,158.53,159.06,158.53,159.03,1802.39
2024-10-20 04:00:00,159.03,159.04,158.67,158.84,889.62
2024-10-20 04:15:00,158.84,159.48,158.83,159.41,785.65
2024-10-20 04:30:00,159.41,159.78,159.1,159.61,1324.01
2024-10-20 04:45:00,159.61,159.98,159.37,159.48,1765.81
2024-10-20 05:00:00,159.48,160.0,159.48,159.65,8777.29
2024-10-20 05:15:00,159.65,160.06,159.62,159.87,3561.54
2024-10-20 05:30:00,159.87,160.12,159.69,159.87,1591.79
2024-10-20 05:45:00,159.87,159.92,159.27,159.35,2038.35
2024-10-20 06:00:00,159.35,159.42,158.89,159.15,954.91
2024-10-20 06:15:00,159.15,159.16,158.83,158.98,836.7
2024-10-20 06:30:00,158.98,158.98,158.58,158.72,970.75
2024-10-20 06:45:00,158.72,159.32,158.7,159.25,1657.76
2024-10-20 07:00:00,159.25,159.38,158.91,159.35,1174.28
2024-10-20 07:15:00,159.35,159.44,159.02,159.07,861.43
2024-10-20 07:30:00,159.07,159.16,158.77,158.9,1404.4
2024-10-20 07:45:00,158.9,158.91,158.7,158.78,868.63
2024-10-20 08:00:00,158.78,159.25,158.78,159.21,1001.08
2024-10-20 08:15:00,159.21,159.32,159.06,159.23,914.73
2024-10-20 08:30:00,159.23,159.24,158.74,158.85,785.36
2024-10-20 08:45:00,158.85,158.86,158.38,158.78,1128.11
2024-10-20 09:00:00,158.78,158.87,158.57,158.75,1113.52
2024-10-20 09:15:00,158.75,159.15,158.73,158.95,570.32
2024-10-20 09:30:00,158.95,159.37,158.89,159.3,1470.02
2024-10-20 09:45:00,159.3,159.43,159.09,159.14,700.47
2024-10-20 10:00:00,159.14,159.42,159.13,159.2,798.36
2024-10-20 10:15:00,159.2,159.26,158.92,159.02,991.68
2024-10-20 10:30:00,159.02,159.12,158.85,158.91,611.78
2024-10-20 10:45:00,158.91,158.98,158.65,158.78,548.07
2024-10-20 11:00:00,158.78,158.96,158.77,158.84,857.02
2024-10-20 11:15:00,158.84,159.0,158.83,158.94,520.76
2024-10-20 11:30:00,158.94,159.18,158.88,159.17,946.87
2024-10-20 11:45:00,159.17,159.31,159.07,159.2,1887.23
2024-10-20 12:00:00,159.2,159.28,159.06,159.23,3139.99
2024-10-20 12:15:00,159.23,159.3,158.96,159.0,1101.52
2024-10-20 12:30:00,159.0,159.11,158.61,158.98,1648.43
2024-10-20 12:45:00,158.98,158.99,158.29,158.33,1600.05
2024-10-20 13:00:00,158.33,158.74,158.27,158.33,1221.36
2024-10-20 13:15:00,158.33,158.57,157.58,157.83,11076.76
2024-10-20 13:30:00,157.83,158.38,157.78,157.87,1917.95
2024-10-20 13:45:00,157.87,158.34,157.79,158.12,1808.19
2024-10-20 14:00:00,158.12,159.16,158.09,158.98,3227.6
2024-10-20 14:15:00,158.98,159.57,158.97,159.39,2537.06
2024-10-20 14:30:00,159.39,161.5,159.37,161.12,7053.16
2024-10-20 14:45:00,161.12,161.2,160.57,160.8,3553.68
2024-10-20 15:00:00,160.8,160.97,159.51,160.19,3582.83
2024-10-20 15:15:00,160.19,160.47,158.92,159.19,3576.11
2024-10-20 15:30:00,159.19,159.66,159.02,159.19,1760.88
2024-10-20 15:45:00,159.19,160.12,159.19,160.01,1869.25
2024-10-20 16:00:00,160.01,160.3,159.68,159.72,1858.24
2024-10-20 16:15:00,159.72,159.77,159.37,159.76,1620.7
2024-10-20 16:30:00,159.76,160.18,159.67,160.06,2390.37
2024-10-20 16:45:00,160.06,160.33,159.68,159.86,1849.91
2024-10-20 17:00:00,159.86,160.63,159.84,160.55,2791.5
2024-10-20 17:15:00,160.55,160.66,159.89,160.08,2014.75
2024-10-20 17:30:00,160.08,160.19,159.31,159.74,1662.93
2024-10-20 17:45:00,159.74,160.25,159.64,160.21,1738.67
2024-10-20 18:00:00,160.21,160.61,160.2,160.53,1340.67
2024-10-20 18:15:00,160.53,161.22,160.35,160.79,2097.83
2024-10-20 18:30:00,160.79,160.81,160.34,160.34,1458.31
2024-10-20 18:45:00,160.34,160.64,160.1,160.45,3283.02
2024-10-20 19:00:00,160.45,160.51,160.0,160.24,1094.6
2024-10-20 19:15:00,160.24,160.27,159.61,159.69,911.79
2024-10-20 19:30:00,159.69,160.07,159.54,160.03,1552.68
2024-10-20 19:45:00,160.03,160.58,159.96,160.37,1491.6
2024-10-20 20:00:00,160.37,160.66,160.14,160.47,1108.26
2024-10-20 20:15:00,160.47,160.84,160.25,160.83,1091.62
2024-10-20 20:30:00,160.83,162.43,160.71,162.02,13720.06
2024-10-20 20:45:00,162.02,163.21,161.95,162.73,4495.21
2024-10-20 21:00:00,162.73,163.58,162.73,163.24,4031.62
2024-10-20 21:15:00,163.24,163.42,162.73,163.1,2085.72
2024-10-20 21:30:00,163.1,163.36,162.8,162.92,2683.44
2024-10-20 21:45:00,162.92,163.84,162.85,163.74,1287.0
2024-10-20 22:00:00,163.74,165.15,163.42,163.87,8617.75
2024-10-20 22:15:00,163.87,165.62,163.87,165.32,4363.06
2024-10-20 22:30:00,165.32,166.14,164.81,166.14,4903.36
2024-10-20 22:45:00,166.14,167.27,165.86,166.68,9376.3
2024-10-20 23:00:00,166.68,167.41,166.41,167.06,4651.91
2024-10-20 23:15:00,167.06,167.9,166.8,167.46,3057.18
2024-10-20 23:30:00,167.46,167.95,166.94,167.03,2881.25
2024-10-20 23:45:00,167.03,167.52,166.44,167.4,3925.98
2024-10-21 00:00:00,167.4,169.37,167.21,169.12,7067.12
2024-10-21 00:15:00,169.12,169.95,169.08,169.81,4231.81
2024-10-21 00:30:00,169.81,169.95,169.12,169.26,3180.11
2024-10-21 00:45:00,169.26,169.44,168.3,168.74,2887.88
2024-10-21 01:00:00,168.74,169.26,168.47,169.16,3612.11
2024-10-21 01:15:00,169.16,169.66,168.75,168.98,2878.51
2024-10-21 01:30:00,168.98,169.98,168.83,169.56,2241.85
2024-10-21 01:45:00,169.56,169.93,169.23,169.82,2899.22
2024-10-21 02:00:00,169.82,170.06,169.51,169.83,3760.62
2024-10-21 02:15:00,169.83,170.1,168.95,169.3,3975.84
2024-10-21 02:30:00,169.3,169.6,168.14,168.51,4169.49
2024-10-21 02:45:00,168.51,169.19,168.08,168.46,3474.61
2024-10-21 03:00:00,168.46,169.53,168.27,168.39,2601.16
2024-10-21 03:15:00,168.39,169.04,168.24,168.86,2167.69
2024-10-21 03:30:00,168.86,169.37,168.58,169.25,3194.33
2024-10-21 03:45:00,169.25,169.56,168.85,169.5,2481.18
2024-10-21 04:00:00,169.5,169.55,168.74,168.74,2062.67
2024-10-21 04:15:00,168.74,169.12,168.65,168.95,2203.97
2024-10-21 04:30:00,168.95,169.46,168.88,169.46,1992.53
2024-10-21 04:45:00,169.46,170.92,169.44,170.6,4484.63
2024-10-21 05:00:00,170.6,171.71,170.19,170.53,3914.55
2024-10-21 05:15:00,170.53,170.79,170.16,170.42,1860.61
2024-10-21 05:30:00,170.42,170.43,169.78,169.9,2061.71
2024-10-21 05:45:00,169.9,169.96,169.49,169.62,2214.45
2024-10-21 06:00:00,169.62,170.28,169.45,170.18,2598.63
2024-10-21 06:15:00,170.18,171.07,170.17,170.69,3144.3
2024-10-21 06:30:00,170.69,171.07,170.54,170.69,2044.72
2024-10-21 06:45:00,170.69,170.72,168.73,169.12,3171.91
2024-10-21 07:00:00,169.12,169.64,168.74,169.35,3651.71
2024-10-21 07:15:00,169.35,169.87,169.12,169.62,2096.14
2024-10-21 07:30:00,169.62,169.72,168.85,169.22,2292.64
2024-10-21 07:45:00,169.22,169.47,168.58,168.64,1894.25
2024-10-21 08:00:00,168.64,169.62,168.64,169.22,1392.85
2024-10-21 08:15:00,169.22,169.22,167.96,168.13,4515.08
2024-10-21 08:30:00,168.13,168.16,167.52,167.87,3223.66
2024-10-21 08:45:00,167.87,167.9,166.5,166.52,3834.34
2024-10-21 09:00:00,166.52,167.64,166.51,167.51,3228.47
2024-10-21 09:15:00,167.51,167.63,166.7,166.76,1401.51
2024-10-21 09:30:00,166.76,166.84,165.92,166.21,3471.51
2024-10-21 09:45:00,166.21,166.95,165.72,166.93,3793.59
2024-10-21 10:00:00,166.93,167.3,166.58,167.29,2375.12
2024-10-21 10:15:00,167.29,167.37,166.82,166.91,1670.43
2024-10-21 10:30:00,166.91,167.31,166.58,166.9,2160.45
2024-10-21 10:45:00,166.9,166.91,165.89,166.14,2941.35
2024-10-21 11:00:00,166.14,166.66,165.76,166.63,3234.2
2024-10-21 11:15:00,166.63,166.83,166.46,166.67,1605.55
2024-10-21 11:30:00,166.67,166.94,166.46,166.48,1880.74
2024-10-21 11:45:00,166.48,166.5,165.78,166.41,3380.57
2024-10-21 12:00:00,166.41,167.07,166.41,166.96,1872.63
2024-10-21 12:15:00,166.96,167.06,166.63,166.87,1241.95
2024-10-21 12:30:00,166.87,166.95,165.45,165.5,4368.95
2024-10-21 12:45:00,165.5,165.91,165.37,165.69,2829.84
2024-10-21 13:00:00,165.69,166.17,165.08,165.11,2476.94
2024-10-21 13:15:00,165.11,165.59,164.05,165.4,5394.56
2024-10-21 13:30:00,165.4,165.45,162.6,162.99,6650.93
2024-10-21 13:45:00,162.99,163.54,161.0,162.57,8936.3
2024-10-21 14:00:00,162.57,164.17,162.43,163.5,5757.54
2024-10-21 14:15:00,163.5,164.27,163.35,163.79,3227.94
2024-10-21 14:30:00,163.79,164.9,163.24,164.79,3542.73
2024-10-21 14:45:00,164.79,164.83,163.8,164.26,2882.22
2024-10-21 15:00:00,164.26,164.29,163.08,163.83,4664.42
2024-10-21 15:15:00,163.83,164.19,163.35,163.35,3790.86
2024-10-21 15:30:00,163.35,164.39,163.26,164.25,2796.37
2024-10-21 15:45:00,164.25,165.28,164.21,165.27,4602.13
2024-10-21 16:00:00,165.27,165.32,164.41,164.52,5513.19
2024-10-21 16:15:00,164.52,164.92,163.49,163.75,2990.36
2024-10-21 16:30:00,163.75,164.51,163.02,164.38,4535.86
2024-10-21 16:45:00,164.38,164.86,164.28,164.62,2884.29
2024-10-21 17:00:00,164.62,166.13,164.49,165.69,7744.09
2024-10-21 17:15:00,165.69,165.77,165.21,165.44,3270.07
2024-10-21 17:30:00,165.44,166.11,165.21,165.83,3092.22
2024-10-21 17:45:00,165.83,166.14,165.59,165.71,3253.58
2024-10-21 18:00:00,165.71,166.11,165.08,165.57,4013.56
2024-10-21 18:15:00,165.57,165.58,164.87,165.38,3640.72
2024-10-21 18:30:00,165.38,165.77,165.15,165.36,1820.97
2024-10-21 18:45:00,165.36,166.04,165.22,165.77,1408.18
2024-10-21 19:00:00,165.77,166.57,165.75,166.57,3142.95
2024-10-21 19:15:00,166.57,166.7,165.84,166.44,2829.09
2024-10-21 19:30:00,166.44,166.85,166.08,166.68,1910.9
2024-10-21 19:45:00,166.68,168.08,166.66,167.8,4538.91
2024-10-21 20:00:00,167.8,167.82,166.64,166.77,2265.82
2024-10-21 20:15:00,166.77,166.86,166.33,166.45,1516.32
2024-10-21 20:30:00,166.45,166.6,166.2,166.33,1280.19
2024-10-21 20:45:00,166.33,166.75,166.12,166.53,1725.39
2024-10-21 21:00:00,166.53,168.13,166.46,167.79,3257.2
2024-10-21 21:15:00,167.79,167.97,167.31,167.58,1622.48
2024-10-21 21:30:00,167.58,167.59,166.94,167.29,2625.76
2024-10-21 21:45:00,167.29,167.8,167.29,167.5,1080.98
2024-10-21 22:00:00,167.5,167.68,166.89,167.56,2984.94
2024-10-21 22:15:00,167.56,168.06,167.4,168.0,1652.63
2024-10-21 22:30:00,168.0,168.07,167.18,167.68,1254.97
2024-10-21 22:45:00,167.68,168.13,167.67,167.8,1449.01
2024-10-21 23:00:00,167.8,167.8,166.71,166.73,2272.31
2024-10-21 23:15:00,166.73,167.12,166.52,166.52,1314.4
2024-10-21 23:30:00,166.52,166.86,166.22,166.75,1744.91
2024-10-21 23:45:00,166.75,166.82,166.06,166.19,1451.91
2024-10-22 00:00:00,166.19,166.55,165.79,166.22,2031.12
2024-10-22 00:15:00,166.22,166.34,164.58,164.62,3129.12
2024-10-22 00:30:00,164.62,164.81,163.02,164.39,5597.92
2024-10-22 00:45:00,164.39,165.91,164.39,165.4,3507.15
2024-10-22 01:00:00,165.4,166.34,164.97,165.88,2885.5
2024-10-22 01:15:00,165.88,167.21,165.78,166.88,2909.15
2024-10-22 01:30:00,166.88,167.33,166.42,166.6,2449.0
2024-10-22 01:45:00,166.6,167.28,166.52,167.05,1685.07
2024-10-22 02:00:00,167.05,167.91,166.85,167.58,3760.82
2024-10-22 02:15:00,167.58,167.75,166.98,167.02,1946.27
2024-10-22 02:30:00,167.02,167.38,166.66,166.94,2625.4
2024-10-22 02:45:00,166.94,166.94,165.95,165.99,2826.22
2024-10-22 03:00:00,165.99,166.32,165.9,166.24,1172.96
2024-10-22 03:15:00,166.24,166.56,165.68,165.85,1648.03
2024-10-22 03:30:00,165.85,166.01,165.5,165.95,1607.09
2024-10-22 03:45:00,165.95,166.49,165.82,166.46,1923.89
2024-10-22 04:00:00,166.46,166.77,166.35,166.74,2215.01
2024-10-22 04:15:00,166.74,167.35,166.18,167.27,3582.95
2024-10-22 04:30:00,167.27,167.27,166.68,167.04,2306.93
2024-10-22 04:45:00,167.04,167.46,166.79,167.45,1571.62
2024-10-22 05:00:00,167.45,168.68,167.12,168.64,2548.01
2024-10-22 05:15:00,168.64,168.94,167.94,167.95,5734.31
2024-10-22 05:30:00,167.95,168.71,167.92,168.56,2048.75
2024-10-22 05:45:00,168.56,168.65,168.18,168.48,2436.18
2024-10-22 06:00:00,168.48,168.96,168.35,168.45,2698.22
2024-10-22 06:15:00,168.45,168.82,168.39,168.52,865.71
2024-10-22 06:30:00,168.52,168.93,168.38,168.59,1329.32
2024-10-22 06:45:00,168.59,168.85,168.29,168.3,1794.38
2024-10-22 07:00:00,168.3,168.6,168.01,168.34,1184.81
2024-10-22 07:15:00,168.34,168.4,168.09,168.1,1598.85
2024-10-22 07:30:00,168.1,168.1,167.37,167.81,1977.98
2024-10-22 07:45:00,167.81,167.87,166.94,167.1,1572.5
2024-10-22 08:00:00,167.1,167.21,166.32,167.04,6098.41
2024-10-22 08:15:00,167.04,167.21,165.84,165.85,2799.58
2024-10-22 08:30:00,165.85,166.29,164.95,166.2,6964.07
2024-10-22 08:45:00,166.2,166.47,165.44,165.67,2094.05
2024-10-22 09:00:00,165.67,165.82,164.92,165.5,2880.82
2024-10-22 09:15:00,165.5,165.76,164.44,164.76,2472.2
2024-10-22 09:30:00,164.76,164.92,163.58,163.96,3797.52
2024-10-22 09:45:00,163.96,165.21,163.64,165.0,3801.5
2024-10-22 10:00:00,165.0,165.39,164.17,164.82,1638.27
2024-10-22 10:15:00,164.82,166.2,164.47,166.2,2751.79
2024-10-22 10:30:00,166.2,166.87,166.06,166.07,3187.55
2024-10-22 10:45:00,166.07,166.53,165.77,166.44,3462.59
2024-10-22 11:00:00,166.44,168.12,166.33,167.84,3391.23
2024-10-22 11:15:00,167.84,168.66,167.32,168.3,3678.13
2024-10-22 11:30:00,168.3,169.15,168.13,168.33,4771.25
2024-10-22 11:45:00,168.33,168.37,167.88,167.89,2181.9
2024-10-22 12:00:00,167.89,169.27,167.6,168.74,3996.97
2024-10-22 12:15:00,168.74,169.39,166.3,167.14,6757.23
2024-10-22 12:30:00,167.14,167.38,165.94,165.99,4033.31
2024-10-22 12:45:00,165.99,167.12,165.68,166.19,5006.88
2024-10-22 13:00:00,166.19,166.66,165.58,166.19,3062.14
2024-10-22 13:15:00,166.19,167.14,166.02,166.73,4113.82
2024-10-22 13:30:00,166.73,166.91,165.3,165.35,9962.98
2024-10-22 13:45:00,165.35,166.27,164.83,166.15,13225.1
2024-10-22 14:00:00,166.15,168.58,165.62,168.49,5932.14
2024-10-22 14:15:00,168.49,169.14,167.18,167.43,5173.33
2024-10-22 14:30:00,167.43,169.5,167.43,169.05,8586.99
2024-10-22 14:45:00,169.05,170.68,168.77,170.17,5050.46
2024-10-22 15:00:00,170.17,170.99,169.43,169.53,5788.54
2024-10-22 15:15:00,169.53,169.75,167.35,168.0,4752.81
2024-10-22 15:30:00,168.0,168.94,167.99,168.55,2186.39
2024-10-22 15:45:00,168.55,169.0,167.79,167.79,2699.51
2024-10-22 16:00:00,167.79,168.17,167.28,167.92,1915.43
2024-10-22 16:15:00,167.92,167.99,166.34,166.74,3492.24
2024-10-22 16:30:00,166.74,167.12,166.2,166.2,3302.74
2024-10-22 16:45:00,166.2,166.83,166.03,166.13,1924.58
2024-10-22 17:00:00,166.13,167.51,166.02,167.45,4016.7
2024-10-22 17:15:00,167.45,167.71,166.84,167.34,2828.46
2024-10-22 17:30:00,167.34,167.37,166.51,166.88,2307.41
2024-10-22 17:45:00,166.88,167.34,166.74,167.25,2279.61
2024-10-22 18:00:00,167.25,168.14,167.16,167.84,2853.62
2024-10-22 18:15:00,167.84,168.52,167.38,168.46,2754.39
2024-10-22 18:30:00,168.46,168.54,167.9,168.08,1727.29
2024-10-22 18:45:00,168.08,168.71,167.81,167.91,2852.77
2024-10-22 19:00:00,167.91,168.86,167.81,168.7,1679.56
2024-10-22 19:15:00,168.7,169.15,168.43,168.68,2611.77
2024-10-22 19:30:00,168.68,168.89,168.19,168.7,1868.8
2024-10-22 19:45:00,168.7,168.95,168.35,168.48,1627.85
2024-10-22 20:00:00,168.48,168.85,168.14,168.38,1576.03
