timestamp,open,high,low,close,volume
2024-07-22 00:00:00,68165.34,68474.54,67753.72,67880.01,1971.155644
2024-07-22 04:00:00,67880.01,67996.01,67122.16,67236.0,1554.483031
2024-07-22 08:00:00,67236.0,67594.0,66944.99,67516.01,1760.229682
2024-07-22 12:00:00,67516.01,67952.39,66569.99,67056.79,2461.47221
2024-07-22 16:00:00,67056.79,68250.0,66800.0,68227.62,1750.697768
2024-07-22 20:00:00,68227.62,68254.0,67229.38,67532.01,1310.52841
2024-07-23 00:00:00,67532.01,67750.98,67189.9,67473.97,2372.827422
2024-07-23 04:00:00,67473.97,67526.01,66259.43,66576.0,1478.671713
2024-07-23 08:00:00,66576.0,67166.01,66454.0,66676.01,2575.169205
2024-07-23 12:00:00,66676.01,67339.56,65972.0,66604.0,3594.497752
2024-07-23 16:00:00,66604.0,66780.01,65441.38,65544.01,3250.111072
2024-07-23 20:00:00,65544.01,66054.01,65475.99,65936.01,1964.339531
2024-07-24 00:00:00,65936.01,66134.82,65476.84,66052.7,1252.329124
2024-07-24 04:00:00,66052.7,66080.0,65615.23,66078.0,942.027965
2024-07-24 08:00:00,66078.0,66600.0,66008.0,66367.99,1545.073097
2024-07-24 12:00:00,66367.99,67102.01,66096.0,66176.0,2669.526035
2024-07-24 16:00:00,66176.0,66709.55,65558.89,65652.01,2002.720714
2024-07-24 20:00:00,65652.01,66066.67,65113.63,65376.0,1340.577115
2024-07-25 00:00:00,65376.0,65620.0,63861.0,64092.0,2471.24922
2024-07-25 04:00:00,64092.0,64390.0,63800.0,64133.99,1687.941695
2024-07-25 08:00:00,64133.99,64480.0,63880.0,64096.0,1854.858653
2024-07-25 12:00:00,64096.0,65005.0,63459.34,64790.88,2467.246225
2024-07-25 16:00:00,64790.88,65187.81,64390.0,64692.01,1941.573119
2024-07-25 20:00:00,64692.01,66160.38,64425.0,65799.94,1921.287821
2024-07-26 00:00:00,65799.94,67473.64,65722.63,67042.01,2684.584542
2024-07-26 04:00:00,67042.01,67190.0,66871.03,66890.57,1516.888449
2024-07-26 08:00:00,66890.57,67490.01,66890.57,67322.0,1097.498178
2024-07-26 12:00:00,67322.0,68000.0,66899.0,67560.01,1888.570439
2024-07-26 16:00:00,67560.01,68144.01,67309.33,67989.99,1129.895855
2024-07-26 20:00:00,67989.99,68200.01,67413.5,67907.99,634.599166
2024-07-27 00:00:00,67907.99,68081.56,67638.3,67797.99,666.712519
2024-07-27 04:00:00,67797.99,68296.0,67782.05,68035.98,748.424702
2024-07-27 08:00:00,68035.98,68268.01,67892.25,68209.88,1025.025544
2024-07-27 12:00:00,68209.88,69399.99,68195.43,68843.99,2961.030258
2024-07-27 16:00:00,68843.99,68990.03,67676.38,68246.0,2217.500802
2024-07-27 20:00:00,68246.0,69168.22,66653.87,67888.47,2054.408241
2024-07-28 00:00:00,67888.47,68285.43,67260.36,67941.41,1045.218428
2024-07-28 04:00:00,67941.41,68024.18,67070.34,67560.86,1048.088571
2024-07-28 08:00:00,67560.86,68000.0,67228.68,67836.0,1002.282261
2024-07-28 12:00:00,67836.0,68116.44,67591.99,67645.01,1381.733176
2024-07-28 16:00:00,67645.01,68318.43,67624.0,68111.99,1257.545139
2024-07-28 20:00:00,68111.99,68278.52,67808.62,68249.88,958.426001
2024-07-29 00:00:00,68249.88,69796.01,68167.99,69347.66,2315.113201
2024-07-29 04:00:00,69347.66,69876.99,69263.99,69524.01,2176.427315
2024-07-29 08:00:00,69524.01,69828.93,69375.01,69580.0,1120.536035
2024-07-29 12:00:00,69580.0,70077.0,67668.34,68103.99,2379.166617
2024-07-29 16:00:00,68103.99,68114.0,66439.85,67285.91,1745.843343
2024-07-29 20:00:00,67285.91,67553.66,66608.0,66784.69,1041.425273
2024-07-30 00:00:00,66784.69,66886.0,65873.63,66609.99,1801.880134
2024-07-30 04:00:00,66609.99,67000.0,66322.5,66951.99,1573.110861
2024-07-30 08:00:00,66951.99,66990.0,66407.2,66590.0,1197.03925
2024-07-30 12:00:00,66590.0,66932.0,65562.01,66216.01,2303.163089
2024-07-30 16:00:00,66216.01,66550.01,65560.01,65926.01,1372.015575
2024-07-30 20:00:00,65926.01,66356.65,65315.49,66188.01,1528.222372
2024-07-31 00:00:00,66188.01,66411.99,65881.97,66071.99,1086.392488
2024-07-31 04:00:00,66071.99,66554.01,65500.0,66224.0,2006.261924
2024-07-31 08:00:00,66224.0,66374.01,65954.54,66094.0,1347.933027
2024-07-31 12:00:00,66094.0,66849.24,65986.0,66380.0,2383.016914
2024-07-31 16:00:00,66380.0,66830.0,64967.74,65254.01,2130.829861
2024-07-31 20:00:00,65254.01,65422.0,64530.0,64632.0,1595.609971
2024-08-01 00:00:00,64632.0,64841.28,63752.0,63938.0,1916.047873
2024-08-01 04:00:00,63938.0,64484.04,63584.0,64328.59,1475.235838
2024-08-01 08:00:00,64328.59,64701.41,64299.99,64674.26,1449.155044
2024-08-01 12:00:00,64674.26,64949.5,62680.0,62896.0,3042.934789
2024-08-01 16:00:00,62896.0,63508.01,62302.0,63450.0,2714.516345
2024-08-01 20:00:00,63450.0,65656.01,63336.68,65354.01,2888.31218
2024-08-02 00:00:00,65354.01,65596.14,63670.01,64609.17,1701.945256
2024-08-02 04:00:00,64609.17,64648.0,63818.62,64164.07,1908.459148
2024-08-02 08:00:00,64164.07,65500.0,64047.99,64660.01,1539.698721
2024-08-02 12:00:00,64660.01,65524.0,62437.5,63418.0,3555.77946
2024-08-02 16:00:00,63418.0,63611.24,62515.0,62630.0,2612.15591
2024-08-02 20:00:00,62630.0,63187.25,61232.49,61498.34,2278.686815
2024-08-03 00:00:00,61498.34,61975.0,60505.0,61895.99,2354.218695
2024-08-03 04:00:00,61895.99,61976.76,61398.01,61662.01,1614.020289
2024-08-03 08:00:00,61662.01,62002.39,61457.89,61919.39,1686.533926
2024-08-03 12:00:00,61919.39,62196.35,60833.33,60881.73,1937.126298
2024-08-03 16:00:00,60881.73,61288.0,59920.41,60246.0,2358.490558
2024-08-03 20:00:00,60246.0,60849.93,59850.0,60697.99,2275.381392
2024-08-04 00:00:00,60697.99,61114.91,60320.0,60734.99,1442.983273
2024-08-04 04:00:00,60734.99,60938.54,60260.01,60374.0,1165.380497
2024-08-04 08:00:00,60374.0,60999.0,60098.0,60896.0,1615.935402
2024-08-04 12:00:00,60896.0,61089.36,58970.0,59074.62,2498.939295
2024-08-04 16:00:00,59074.62,59497.21,57172.0,59258.49,2241.323952
2024-08-04 20:00:00,59258.49,59583.0,58001.81,58160.99,1839.322379
2024-08-05 00:00:00,58160.99,58305.59,52346.93,53890.86,2770.25236
2024-08-05 04:00:00,53890.86,54576.71,49039.29,52687.21,3881.524868
2024-08-05 08:00:00,52687.21,53200.0,50634.36,51356.45,3401.066432
2024-08-05 12:00:00,51356.45,54972.46,49550.0,54314.55,3146.835045
2024-08-05 16:00:00,54314.55,55583.25,52555.0,53468.02,1697.628384
2024-08-05 20:00:00,53468.02,55200.0,53468.02,53989.98,2529.282225
2024-08-06 00:00:00,53989.98,56272.02,53956.01,55665.73,2707.61469
2024-08-06 04:00:00,55665.73,56171.81,55255.0,56000.0,2322.316678
2024-08-06 08:00:00,56000.0,56122.0,54602.21,55210.0,1896.122481
2024-08-06 12:00:00,55210.0,56602.52,54399.0,56405.99,3192.734386
2024-08-06 16:00:00,56405.99,57040.82,56237.99,56774.68,2399.427017
2024-08-06 20:00:00,56774.68,56938.0,55814.0,56023.07,2173.343645
2024-08-07 00:00:00,56023.07,57287.99,55562.01,56862.0,1784.829805
2024-08-07 04:00:00,56862.0,57246.36,56544.7,56920.9,2540.072907
2024-08-07 08:00:00,56920.9,57707.22,56871.04,56963.39,2877.045492
2024-08-07 12:00:00,56963.39,57479.6,55676.93,56097.79,2259.859382
2024-08-07 16:00:00,56097.79,56300.0,54676.36,54765.07,1191.707547
2024-08-07 20:00:00,54765.07,55566.24,54558.62,55130.01,1506.570127
2024-08-08 00:00:00,55130.01,57636.36,54734.0,57046.0,1584.319649
2024-08-08 04:00:00,57046.0,57429.38,56686.0,57189.25,1635.57425
2024-08-08 08:00:00,57189.25,57668.0,56986.41,57320.51,1544.077488
2024-08-08 12:00:00,57320.51,59500.0,56712.33,59428.02,1558.537336
2024-08-08 16:00:00,59428.02,59862.36,59240.58,59403.69,1982.358168
2024-08-08 20:00:00,59403.69,62740.58,59297.34,61688.04,1584.400393
2024-08-09 00:00:00,61688.04,61741.25,60772.73,61358.4,1845.630207
2024-08-09 04:00:00,61358.4,61390.7,60588.63,60863.57,1439.991019
2024-08-09 08:00:00,60863.57,61210.31,60170.89,60655.25,2143.76888
2024-08-09 12:00:00,60655.25,61114.7,59535.01,59810.24,2181.862041
2024-08-09 16:00:00,59810.24,60735.7,59727.4,60675.01,2008.51589
2024-08-09 20:00:00,60675.01,60985.0,59914.09,60828.0,1556.470529
2024-08-10 00:00:00,60828.0,61470.58,60266.03,60437.84,1302.362287
2024-08-10 04:00:00,60437.84,60849.1,60250.0,60842.0,1411.055088
2024-08-10 08:00:00,60842.0,61115.34,60629.39,60920.87,1932.269464
2024-08-10 12:00:00,60920.87,60948.84,60409.77,60515.9,1506.5053
2024-08-10 16:00:00,60515.9,61200.0,60400.0,61016.45,1751.307085
2024-08-10 20:00:00,61016.45,61160.0,60757.39,60923.52,1667.957058
2024-08-11 00:00:00,60923.52,61385.35,60892.01,61085.01,886.23598
2024-08-11 04:00:00,61085.01,61271.43,60881.36,61257.01,1389.225314
2024-08-11 08:00:00,61257.01,61856.64,60427.97,60669.14,1815.507623
2024-08-11 12:00:00,60669.14,60761.08,59938.41,60127.29,2344.231315
2024-08-11 16:00:00,60127.29,60350.29,59545.43,59621.11,2293.128314
2024-08-11 20:00:00,59621.11,59674.38,58300.0,58712.59,2985.598216
2024-08-12 00:00:00,58712.59,59088.33,58112.25,58509.5,1854.320388
2024-08-12 04:00:00,58509.5,58973.33,57650.0,58674.62,1565.087878
2024-08-12 08:00:00,58674.62,59970.0,58125.75,59851.7,2734.80926
2024-08-12 12:00:00,59851.7,60700.12,57805.25,60207.37,3492.257907
2024-08-12 16:00:00,60207.37,60414.63,58444.01,59032.55,2162.214392
2024-08-12 20:00:00,59032.55,59745.98,58555.26,59346.64,1989.977298
2024-08-13 00:00:00,59346.64,59928.71,58850.0,59040.0,1607.556398
2024-08-13 04:00:00,59040.0,59476.0,58831.04,59238.05,2186.893888
2024-08-13 08:00:00,59238.05,59332.03,58416.26,58830.01,2123.400256
2024-08-13 12:00:00,58830.01,59779.04,58714.73,59472.25,3129.613542
2024-08-13 16:00:00,59472.25,61570.0,59445.74,60827.99,3533.531118
2024-08-13 20:00:00,60827.99,61148.26,60389.75,60587.16,2919.872444
2024-08-14 00:00:00,60587.16,61302.88,60420.5,60952.82,1887.752365
2024-08-14 04:00:00,60952.82,61165.42,60637.3,60914.02,1910.577009
2024-08-14 08:00:00,60914.02,61440.0,60640.4,61296.88,2615.073519
2024-08-14 12:00:00,61296.88,61794.61,58823.53,59430.71,4243.031451
2024-08-14 16:00:00,59430.71,59462.61,58626.77,58900.0,2408.177311
2024-08-14 20:00:00,58900.0,59183.83,58434.05,58683.4,2148.629524
2024-08-15 00:00:00,58683.4,59050.0,58016.0,58442.98,2250.584413
2024-08-15 04:00:00,58442.98,58639.0,57713.89,58060.37,2324.248737
2024-08-15 08:00:00,58060.37,58872.85,57969.0,58745.37,2757.760841
2024-08-15 12:00:00,58745.37,59772.0,58536.52,59686.24,3322.248043
2024-08-15 16:00:00,59686.24,59849.37,56688.0,57056.54,2618.811768
2024-08-15 20:00:00,57056.54,57884.99,56103.63,57547.74,3457.237538
2024-08-16 00:00:00,57547.74,58517.46,57093.02,57889.99,2831.683041
2024-08-16 04:00:00,57889.99,58650.0,57804.58,58457.0,2518.795312
2024-08-16 08:00:00,58457.0,58672.76,58223.71,58400.0,3054.711937
2024-08-16 12:00:00,58400.0,58900.14,57547.51,58077.91,4034.663598
2024-08-16 16:00:00,58077.91,59817.76,58000.0,59671.42,2195.431189
2024-08-16 20:00:00,59671.42,59710.54,58731.88,58874.6,1773.639112
2024-08-17 00:00:00,58874.6,59389.18,58795.8,59158.9,1530.491532
2024-08-17 04:00:00,59158.9,59263.47,59051.98,59248.0,1498.010996
2024-08-17 08:00:00,59248.0,59485.01,59060.0,59137.12,1476.670852
