timestamp,open,high,low,close,volume
2024-09-06,2368.8,2408.11,2151.0,2225.52,20338.85015
2024-09-07,2225.52,2311.27,2222.0,2273.59,10593.5148
2024-09-08,2273.59,2332.89,2241.1,2297.31,8974.26241
2024-09-09,2297.31,2380.0,2272.85,2359.62,16967.32598
2024-09-10,2359.62,2399.52,2321.0,2388.39,12263.84607
2024-09-11,2388.39,2389.2,2278.0,2340.6,16050.79076
2024-09-12,2340.6,2391.59,2315.4,2361.75,18984.87825
2024-09-13,2361.75,2464.24,2337.35,2439.2,65142.45194
2024-09-14,2439.2,2440.6,2377.0,2417.8,34116.09745
2024-09-15,2417.8,2430.19,2285.0,2316.09,42690.2101
2024-09-16,2316.09,2335.69,2252.64,2295.67,90312.70192
2024-09-17,2295.67,2393.34,2263.29,2341.79,78342.03802
2024-09-18,2341.79,2376.12,2277.43,2374.61,81484.61749
2024-09-19,2374.61,2494.25,2372.8,2465.2,88615.96092
2024-09-20,2465.2,2571.72,2437.56,2561.4,100774.1311
2024-09-21,2561.4,2622.38,2529.0,2612.41,42622.41288
2024-09-22,2612.41,2631.81,2524.72,2581.0,59275.05196
2024-09-23,2581.0,2702.74,2540.0,2646.98,87704.15956
2024-09-24,2646.98,2670.96,2591.56,2653.2,79077.4298
2024-09-25,2653.2,2673.5,2555.0,2579.8,64390.84246
2024-09-26,2579.8,2666.01,2559.2,2632.15,78923.70782
2024-09-27,2632.15,2727.98,2615.21,2694.44,77671.41816
2024-09-28,2694.44,2704.35,2650.02,2675.21,40237.19968
2024-09-29,2675.21,2683.7,2630.17,2657.61,46334.76512
2024-09-30,2657.61,2663.5,2575.01,2602.24,69027.34833
2024-10-01,2602.24,2658.65,2414.01,2447.89,87278.71092
2024-10-02,2447.89,2499.01,2352.52,2364.1,64853.66523
2024-10-03,2364.1,2403.38,2310.01,2349.8,58489.71925
2024-10-04,2349.8,2441.64,2339.15,2414.4,49726.65908
2024-10-05,2414.4,2428.2,2390.05,2414.66,25938.06708
2024-10-06,2414.66,2457.52,2407.0,2440.02,30375.11941
2024-10-07,2440.02,2520.96,2403.1,2422.71,70197.75096
2024-10-08,2422.71,2466.0,2401.18,2440.89,46901.47364
2024-10-09,2440.89,2473.11,2351.43,2370.7,52593.06864
2024-10-10,2370.7,2421.11,2331.0,2386.49,60445.79373
2024-10-11,2386.49,2471.37,2382.0,2439.5,56281.70356
2024-10-12,2439.5,2490.14,2434.35,2476.4,46255.59753
2024-10-13,2476.4,2484.92,2436.39,2468.91,40868.85388
2024-10-14,2468.91,2653.77,2443.39,2629.78,85955.82733
2024-10-15,2629.78,2688.0,2537.79,2607.4,78532.71626
2024-10-16,2607.4,2647.74,2588.66,2611.11,78500.89795
2024-10-17,2611.11,2648.36,2575.99,2605.59,66153.41086
2024-10-18,2605.59,2675.43,2596.52,2642.16,71162.93645
2024-10-19,2642.16,2663.36,2631.19,2648.2,34663.31548
2024-10-20,2648.2,2757.81,2635.53,2746.91,64095.39103
2024-10-21,2746.91,2769.47,2655.8,2666.71,80710.55639
2024-10-22,2666.71,2671.92,2606.53,2622.81,79015.87455
2024-10-23,2622.81,2627.0,2452.0,2524.61,101544.10877
2024-10-24,2524.61,2562.0,2508.0,2535.81,95314.00476
2024-10-25,2535.81,2566.27,2383.0,2440.63,121490.68624
2024-10-26,2440.63,2507.94,2430.34,2482.5,82977.54148
2024-10-27,2482.5,2527.99,2464.13,2507.8,63677.06145
2024-10-28,2507.8,2589.3,2471.67,2567.49,110247.31145
2024-10-29,2567.49,2681.79,2561.19,2638.79,131565.57171
2024-10-30,2638.79,2722.3,2599.78,2659.19,120939.34655
2024-10-31,2659.19,2669.0,2503.74,2518.61,109814.28618
2024-11-01,2518.61,2586.75,2469.0,2511.48,126116.63623
2024-11-02,2511.48,2523.45,2470.18,2494.23,77179.0222
2024-11-03,2494.23,2496.39,2411.0,2457.73,121868.36324
2024-11-04,2457.73,2491.38,2358.0,2398.11,134435.16783
2024-11-05,2398.11,2480.0,2381.02,2422.55,114248.62577
2024-11-06,2422.55,2744.59,2420.42,2722.13,234481.01944
2024-11-07,2722.13,2916.1,2699.49,2895.35,348477.83191
2024-11-08,2895.35,2981.56,2886.47,2961.67,297561.59077
2024-11-09,2961.67,3157.2,2954.56,3126.2,243537.38368
2024-11-10,3126.2,3248.58,3069.57,3183.21,470346.93852
2024-11-11,3183.21,3387.6,3105.48,3371.64,352231.70535
2024-11-12,3371.64,3441.83,3208.58,3243.79,393192.2402
2024-11-13,3243.79,3331.0,3117.14,3187.15,292849.22614
2024-11-14,3187.15,3240.19,3029.5,3058.81,187465.55488
2024-11-15,3058.81,3130.49,3015.0,3090.77,176101.69262
2024-11-16,3090.77,3219.63,3072.0,3132.8,209959.37647
2024-11-17,3132.8,3162.0,3035.55,3076.0,201136.14687
2024-11-18,3076.0,3224.77,3050.6,3207.88,204444.36255
2024-11-19,3207.88,3220.81,3065.36,3107.35,190954.7978
2024-11-20,3107.35,3159.19,3029.48,3069.61,186524.35654
2024-11-21,3069.61,3386.71,3032.6,3355.96,219582.01477
2024-11-22,3355.96,3425.79,3259.01,3327.54,142662.43362
2024-11-23,3327.54,3496.0,3312.72,3393.91,176158.36202
2024-11-24,3393.91,3449.61,3282.59,3360.99,148768.73562
2024-11-25,3360.99,3546.36,3300.4,3415.08,365068.44978
2024-11-26,3415.08,3462.34,3253.0,3324.74,200489.11075
2024-11-27,3324.74,3684.84,3302.66,3653.29,191802.24952
2024-11-28,3653.29,3661.72,3529.76,3578.33,157640.01591
2024-11-29,3578.33,3645.67,3534.97,3592.22,172687.94079
2024-11-30,3592.22,3738.98,3569.0,3703.59,189472.0092
2024-12-01,3703.59,3746.35,3659.19,3707.81,188825.86568
2024-12-02,3707.81,3760.0,3555.6,3643.43,268050.6139
2024-12-03,3643.43,3670.0,3502.0,3614.51,288249.88443
2024-12-04,3614.51,3887.24,3614.51,3837.99,389189.99252
2024-12-05,3837.99,3955.97,3692.02,3785.2,446063.01814
2024-12-06,3785.2,4087.73,3777.59,3998.87,610048.31825
2024-12-07,3998.87,4024.46,3968.0,3996.23,132935.61507
2024-12-08,3996.23,4015.58,3923.6,4003.89,121907.63274
2024-12-09,4003.89,4005.6,3517.67,3713.21,488436.41722
2024-12-10,3713.21,3780.59,3517.67,3628.25,444459.90622
2024-12-11,3628.25,3848.64,3562.58,3831.82,209872.68134
2024-12-12,3831.82,3987.39,3796.8,3881.61,436594.70363
2024-12-13,3881.61,3968.47,3852.94,3906.81,229551.7187
2024-12-14,3906.81,3945.0,3825.37,3870.3,267374.6271
2024-12-15,3870.3,3974.61,3831.51,3959.1,78812.50965
2024-12-16,3959.1,4107.68,3884.41,3986.24,430415.98393
2024-12-17,3986.24,4041.19,3848.0,3893.0,350078.24134
2024-12-18,3893.0,3906.93,3617.91,3627.1,352530.53503
2024-12-19,3627.1,3720.0,3331.86,3417.0,627232.21794
2024-12-20,3417.0,3497.84,3102.05,3472.21,594464.17019
2024-12-21,3472.21,3555.17,3293.25,3338.92,291163.13632
2024-12-22,3338.92,3403.0,3221.7,3281.83,117066.94712
2024-12-23,3281.83,3466.8,3217.27,3422.53,353966.44142
2024-12-24,3422.53,3539.44,3358.19,3493.17,198264.00018
2024-12-25,3493.17,3547.95,3440.95,3497.01,139012.66873
2024-12-26,3497.01,3514.94,3304.64,3335.05,154333.11743
2024-12-27,3335.05,3443.18,3308.0,3333.51,181731.91926
2024-12-28,3333.51,3427.77,3322.23,3404.02,93407.23231
2024-12-29,3404.02,3413.6,3326.17,3356.47,61569.89731
2024-12-30,3356.47,3437.54,3305.26,3361.84,277481.976
2024-12-31,3361.84,3450.27,3315.6,3337.79,265883.94835
2025-01-01,3337.79,3374.42,3314.14,3360.38,159799.71601
2025-01-02,3360.38,3508.78,3354.51,3455.68,159200.76492
2025-01-03,3455.68,3630.0,3423.44,3609.0,173751.38543
2025-01-04,3609.0,3671.16,3572.73,3656.87,113595.22133
2025-01-05,3656.87,3675.24,3593.77,3635.99,51161.94727
2025-01-06,3635.99,3744.52,3610.63,3687.44,233202.10615
2025-01-07,3687.44,3700.65,3356.97,3381.3,211789.22576
2025-01-08,3381.3,3414.85,3208.53,3327.29,316599.9909
2025-01-09,3327.29,3357.27,3158.01,3219.19,275596.6796
2025-01-10,3219.19,3322.11,3195.36,3267.04,215721.76349
2025-01-11,3267.04,3320.18,3218.89,3282.82,110808.9364
2025-01-12,3282.82,3299.99,3224.8,3267.3,79376.80279
2025-01-13,3267.3,3338.87,2925.97,3137.5,165851.29671
2025-01-14,3137.5,3256.67,3126.05,3224.99,78440.23743
2025-01-15,3224.99,3473.72,3186.77,3450.81,61670.40641
2025-01-16,3450.81,3460.2,3265.74,3308.04,76152.43301
2025-01-17,3308.04,3525.68,3307.5,3479.8,122668.15724
