timestamp,open,high,low,close,volume
2024-10-18 13:30:00,67834.21,68196.02,67756.0,68196.0,463.66109
2024-10-18 14:00:00,68196.0,68502.81,67936.18,68229.28,640.957618
2024-10-18 14:30:00,68229.28,68590.02,68204.01,68426.99,570.045882
2024-10-18 15:00:00,68426.99,68662.06,68293.04,68659.23,384.049819
2024-10-18 15:30:00,68659.23,68870.68,68603.76,68735.39,511.838268
2024-10-18 16:00:00,68735.39,68757.58,68360.0,68650.0,335.504617
2024-10-18 16:30:00,68650.0,68898.0,68538.0,68787.87,281.363098
2024-10-18 17:00:00,68787.87,68907.03,68679.99,68697.99,231.04066
2024-10-18 17:30:00,68697.99,68869.99,68656.53,68710.13,201.826891
2024-10-18 18:00:00,68710.13,68885.72,68560.0,68853.99,240.399435
2024-10-18 18:30:00,68853.99,69000.0,68787.95,68892.45,283.751848
2024-10-18 19:00:00,68892.45,68974.01,68713.98,68761.64,219.742258
2024-10-18 19:30:00,68761.64,68840.0,68572.61,68608.04,221.615702
2024-10-18 20:00:00,68608.04,68645.55,68518.3,68564.49,31.803306
2024-10-18 20:30:00,68564.49,68564.49,68400.0,68432.0,103.602601
2024-10-18 21:00:00,68432.0,68484.86,68384.0,68417.43,123.083315
2024-10-18 21:30:00,68417.43,68492.61,68230.03,68412.0,97.922345
2024-10-18 22:00:00,68412.0,68420.0,68260.0,68337.3,172.945964
2024-10-18 22:30:00,68337.3,68357.84,68204.09,68205.6,102.33516
2024-10-18 23:00:00,68205.6,68400.0,68205.59,68399.99,114.913568
2024-10-18 23:30:00,68399.99,68470.0,68333.1,68428.0,96.333373
2024-10-19 00:00:00,68428.0,68480.0,68330.0,68433.0,103.834218
2024-10-19 00:30:00,68433.0,68433.0,68303.03,68334.21,91.466165
2024-10-19 01:00:00,68334.21,68437.66,68329.99,68390.0,94.523835
2024-10-19 01:30:00,68390.0,68454.55,68336.0,68340.03,103.843197
2024-10-19 02:00:00,68340.03,68469.92,68334.0,68445.43,84.022463
2024-10-19 02:30:00,68445.43,68460.0,68394.38,68459.58,65.759842
2024-10-19 03:00:00,68459.58,68693.26,68435.96,68540.01,142.147075
2024-10-19 03:30:00,68540.01,68565.36,68449.99,68450.0,96.17089
2024-10-19 04:00:00,68450.0,68560.01,68368.01,68386.0,97.534954
2024-10-19 04:30:00,68386.0,68424.0,68334.01,68334.01,79.326108
2024-10-19 05:00:00,68334.01,68431.88,68326.0,68411.99,71.669779
2024-10-19 05:30:00,68411.99,68425.93,68369.99,68390.01,66.956944
2024-10-19 06:00:00,68390.01,68439.0,68350.76,68370.0,78.274178
2024-10-19 06:30:00,68370.0,68418.0,68335.83,68335.84,70.019484
2024-10-19 07:00:00,68335.84,68405.11,68302.31,68396.42,80.122609
2024-10-19 07:30:00,68396.42,68396.43,68312.0,68346.53,57.96197
2024-10-19 08:00:00,68346.53,68425.91,68346.53,68425.91,56.995578
2024-10-19 08:30:00,68425.91,68475.7,68368.0,68409.99,100.480846
2024-10-19 09:00:00,68409.99,68436.44,68395.46,68395.46,49.587574
2024-10-19 09:30:00,68395.46,68395.47,68352.0,68352.01,56.281842
2024-10-19 10:00:00,68352.01,68380.0,68282.0,68282.0,85.48375
2024-10-19 10:30:00,68282.0,68319.39,68241.99,68244.01,96.440584
2024-10-19 11:00:00,68244.01,68297.28,68182.0,68243.99,110.861631
