timestamp,open,high,low,close,volume
2024-12-14 17:30:00,3861.8,3864.91,3861.8,3864.27,242.22443
2024-12-14 17:31:00,3864.27,3864.5,3861.04,3862.8,283.72453
2024-12-14 17:32:00,3862.8,3866.74,3862.6,3862.69,329.27522
2024-12-14 17:33:00,3862.69,3866.72,3862.68,3865.2,136.00395
2024-12-14 17:34:00,3865.2,3866.08,3862.49,3863.61,205.58717
2024-12-14 17:35:00,3863.61,3866.51,3863.6,3865.39,248.19226
2024-12-14 17:36:00,3865.39,3865.95,3860.6,3861.78,251.72155
2024-12-14 17:37:00,3861.78,3861.79,3857.0,3858.8,282.24731
2024-12-14 17:38:00,3858.8,3862.87,3857.99,3859.21,186.07417
2024-12-14 17:39:00,3859.21,3859.21,3855.09,3855.56,586.28222
2024-12-14 17:40:00,3855.56,3858.99,3855.56,3858.99,349.13698
2024-12-14 17:41:00,3858.99,3861.2,3857.13,3861.2,378.84368
2024-12-14 17:42:00,3861.2,3862.38,3860.5,3860.51,151.96761
2024-12-14 17:43:00,3860.51,3860.51,3856.4,3856.8,244.72747
2024-12-14 17:44:00,3856.8,3858.93,3855.8,3855.81,148.70631
2024-12-14 17:45:00,3855.81,3857.66,3855.6,3857.42,226.34756
2024-12-14 17:46:00,3857.42,3859.44,3856.0,3856.4,166.3142
2024-12-14 17:47:00,3856.4,3857.19,3853.53,3854.45,363.23262
2024-12-14 17:48:00,3854.45,3855.2,3853.2,3854.26,304.68441
2024-12-14 17:49:00,3854.26,3854.72,3849.61,3849.78,339.46232
2024-12-14 17:50:00,3849.78,3851.76,3847.39,3849.01,528.09298
2024-12-14 17:51:00,3849.01,3849.1,3842.0,3845.51,502.17932
2024-12-14 17:52:00,3845.51,3847.2,3843.39,3847.2,432.71541
2024-12-14 17:53:00,3847.2,3855.35,3847.18,3855.21,361.26954
2024-12-14 17:54:00,3855.21,3860.29,3855.2,3858.82,285.75916
2024-12-14 17:55:00,3858.82,3862.16,3857.4,3862.16,290.35114
2024-12-14 17:56:00,3862.16,3863.92,3861.22,3861.22,213.68159
2024-12-14 17:57:00,3861.22,3861.38,3857.56,3858.34,278.22947
2024-12-14 17:58:00,3858.34,3860.2,3857.5,3859.63,196.41857
2024-12-14 17:59:00,3859.63,3860.01,3858.07,3859.21,149.22186
2024-12-14 18:00:00,3859.21,3859.21,3856.39,3857.8,261.21075
2024-12-14 18:01:00,3857.8,3859.14,3852.42,3859.14,449.0595
2024-12-14 18:02:00,3859.14,3863.23,3859.1,3863.23,323.743
2024-12-14 18:03:00,3863.23,3863.55,3856.81,3858.19,369.76132
2024-12-14 18:04:00,3858.19,3859.01,3855.8,3858.39,344.3147
2024-12-14 18:05:00,3858.39,3862.59,3858.21,3861.76,192.44175
2024-12-14 18:06:00,3861.76,3861.76,3852.91,3852.91,177.90177
2024-12-14 18:07:00,3852.91,3860.62,3852.91,3857.39,288.75934
2024-12-14 18:08:00,3857.39,3859.39,3855.86,3858.4,216.00576
2024-12-14 18:09:00,3858.4,3858.8,3853.77,3854.17,239.84167
2024-12-14 18:10:00,3854.17,3854.38,3848.39,3850.49,426.15785
2024-12-14 18:11:00,3850.49,3852.75,3847.32,3852.73,341.53399
2024-12-14 18:12:00,3852.73,3853.33,3847.51,3847.51,350.82455
2024-12-14 18:13:00,3847.51,3847.72,3845.0,3846.16,417.78418
2024-12-14 18:14:00,3846.16,3850.0,3845.68,3849.99,274.74895
2024-12-14 18:15:00,3849.99,3851.0,3844.53,3847.4,280.2561
2024-12-14 18:16:00,3847.4,3850.19,3846.51,3850.19,242.07577
2024-12-14 18:17:00,3850.19,3856.2,3850.18,3853.38,505.59872
2024-12-14 18:18:00,3853.38,3853.8,3851.03,3853.33,311.09895
2024-12-14 18:19:00,3853.33,3853.34,3850.34,3851.62,152.42116
2024-12-14 18:20:00,3851.62,3851.62,3845.6,3846.4,297.37531
2024-12-14 18:21:00,3846.4,3850.5,3846.39,3849.56,226.25895
2024-12-14 18:22:00,3849.56,3852.33,3849.56,3851.41,229.89163
2024-12-14 18:23:00,3851.41,3852.03,3849.81,3850.81,214.25041
2024-12-14 18:24:00,3850.81,3851.99,3849.59,3851.5,188.41777
2024-12-14 18:25:00,3851.5,3853.34,3848.4,3848.47,336.6159
2024-12-14 18:26:00,3848.47,3848.64,3845.0,3846.08,323.97906
2024-12-14 18:27:00,3846.08,3846.78,3844.5,3846.19,238.51643
2024-12-14 18:28:00,3846.19,3846.2,3841.58,3841.6,340.70135
2024-12-14 18:29:00,3841.6,3845.0,3840.21,3840.71,523.32309
2024-12-14 18:30:00,3840.71,3842.8,3838.63,3839.97,895.02596
2024-12-14 18:31:00,3839.97,3844.0,3838.51,3839.0,436.93033
2024-12-14 18:32:00,3839.0,3840.79,3836.28,3838.68,492.52468
2024-12-14 18:33:00,3838.68,3841.6,3838.0,3841.28,385.58512
2024-12-14 18:34:00,3841.28,3841.59,3836.85,3836.86,323.16346
2024-12-14 18:35:00,3836.86,3843.69,3836.38,3843.68,441.65552
2024-12-14 18:36:00,3843.68,3847.49,3841.2,3841.2,378.78996
2024-12-14 18:37:00,3841.2,3844.69,3841.17,3844.68,370.21543
2024-12-14 18:38:00,3844.68,3844.69,3842.0,3843.0,209.12987
2024-12-14 18:39:00,3843.0,3844.99,3841.91,3844.34,288.76589
2024-12-14 18:40:00,3844.34,3845.4,3841.2,3842.85,284.95365
2024-12-14 18:41:00,3842.85,3844.48,3840.0,3840.01,511.41859
2024-12-14 18:42:00,3840.01,3840.66,3838.2,3840.5,340.64636
2024-12-14 18:43:00,3840.5,3842.62,3839.91,3842.61,241.00688
2024-12-14 18:44:00,3842.61,3844.0,3841.2,3842.51,190.63663
2024-12-14 18:45:00,3842.51,3842.81,3840.57,3841.19,248.08178
2024-12-14 18:46:00,3841.19,3841.21,3838.5,3839.4,219.25352
2024-12-14 18:47:00,3839.4,3845.83,3839.15,3845.83,411.27056
2024-12-14 18:48:00,3845.83,3846.6,3839.35,3839.93,229.74086
2024-12-14 18:49:00,3839.93,3843.6,3839.93,3841.38,203.20879
2024-12-14 18:50:00,3841.38,3843.29,3839.97,3840.0,442.0188
2024-12-14 18:51:00,3840.0,3840.01,3832.23,3835.0,1067.50874
2024-12-14 18:52:00,3835.0,3835.86,3833.66,3834.4,244.04754
2024-12-14 18:53:00,3834.4,3834.4,3831.9,3833.23,193.52951
2024-12-14 18:54:00,3833.23,3835.0,3832.77,3834.99,271.04715
2024-12-14 18:55:00,3834.99,3834.99,3828.78,3830.78,746.55524
2024-12-14 18:56:00,3830.78,3832.8,3828.51,3832.79,475.87305
2024-12-14 18:57:00,3832.79,3834.95,3831.23,3833.59,286.34817
2024-12-14 18:58:00,3833.59,3834.25,3831.74,3832.39,143.87561
2024-12-14 18:59:00,3832.39,3833.64,3831.85,3833.6,148.31459
2024-12-14 19:00:00,3833.6,3834.68,3830.87,3833.23,322.47137
2024-12-14 19:01:00,3833.23,3834.34,3831.16,3833.8,283.25798
2024-12-14 19:02:00,3833.8,3840.28,3833.11,3839.0,403.00194
2024-12-14 19:03:00,3839.0,3840.05,3835.73,3840.04,373.5452
2024-12-14 19:04:00,3840.04,3841.91,3839.62,3841.61,179.28467
2024-12-14 19:05:00,3841.61,3843.23,3840.0,3841.0,278.10808
2024-12-14 19:06:00,3841.0,3841.86,3839.45,3841.27,170.86521
2024-12-14 19:07:00,3841.27,3845.41,3841.27,3844.81,228.77449
2024-12-14 19:08:00,3844.81,3846.19,3844.71,3846.19,240.24039
