timestamp,open,high,low,close,volume
2024-10-18 13:30:00,153.02,153.91,152.74,153.79,5000.84
2024-10-18 14:00:00,153.79,154.77,153.0,154.06,9218.1
2024-10-18 14:30:00,154.06,154.74,153.96,154.42,5318.72
2024-10-18 15:00:00,154.42,154.97,153.92,154.87,5478.46
2024-10-18 15:30:00,154.87,155.23,154.6,154.71,5056.55
2024-10-18 16:00:00,154.71,154.82,153.65,154.63,3610.78
2024-10-18 16:30:00,154.63,156.07,154.28,155.7,6166.87
2024-10-18 17:00:00,155.7,155.98,155.36,155.49,3577.21
2024-10-18 17:30:00,155.49,156.24,155.34,155.5,3829.76
2024-10-18 18:00:00,155.5,156.37,155.2,156.26,3708.31
2024-10-18 18:30:00,156.26,156.66,155.96,156.11,4652.03
2024-10-18 19:00:00,156.11,156.18,155.45,155.45,3232.11
2024-10-18 19:30:00,155.45,155.58,154.51,154.84,3793.89
2024-10-18 20:00:00,154.84,154.86,154.51,154.62,339.31
2024-10-18 20:30:00,154.62,154.93,154.52,154.58,1034.13
2024-10-18 21:00:00,154.58,154.75,154.37,154.38,1704.53
2024-10-18 21:30:00,154.38,154.67,153.77,154.37,2063.81
2024-10-18 22:00:00,154.37,154.4,153.87,154.11,1532.03
2024-10-18 22:30:00,154.11,154.32,154.0,154.3,1505.33
2024-10-18 23:00:00,154.3,154.81,154.26,154.78,1336.3
2024-10-18 23:30:00,154.78,155.18,154.69,154.94,1297.62
2024-10-19 00:00:00,154.94,155.1,154.6,154.97,1671.53
2024-10-19 00:30:00,154.97,155.0,154.4,154.54,1287.79
2024-10-19 01:00:00,154.54,154.97,154.48,154.88,1301.99
2024-10-19 01:30:00,154.88,155.01,154.37,154.38,1964.54
2024-10-19 02:00:00,154.38,154.73,154.32,154.5,2010.69
2024-10-19 02:30:00,154.5,155.04,154.2,155.01,2148.09
2024-10-19 03:00:00,155.01,156.04,154.95,155.29,5439.38
2024-10-19 03:30:00,155.29,155.34,154.55,154.55,2535.79
2024-10-19 04:00:00,154.55,154.98,154.5,154.62,1948.09
2024-10-19 04:30:00,154.62,154.63,154.16,154.2,2516.34
2024-10-19 05:00:00,154.2,154.72,154.18,154.63,939.38
2024-10-19 05:30:00,154.63,155.0,154.52,154.98,1563.47
2024-10-19 06:00:00,154.98,155.14,154.76,154.81,1514.61
2024-10-19 06:30:00,154.81,155.1,154.52,154.59,1257.1
2024-10-19 07:00:00,154.59,154.67,154.12,154.6,1763.53
2024-10-19 07:30:00,154.6,154.62,154.3,154.56,1698.24
2024-10-19 08:00:00,154.56,154.94,154.56,154.93,1848.49
2024-10-19 08:30:00,154.93,154.98,154.7,154.8,1639.53
2024-10-19 09:00:00,154.8,154.94,154.62,154.74,1338.44
2024-10-19 09:30:00,154.74,154.93,154.57,154.82,1476.77
2024-10-19 10:00:00,154.82,155.04,154.58,154.68,2099.61
2024-10-19 10:30:00,154.68,154.84,154.25,154.42,2027.78
2024-10-19 11:00:00,154.42,154.77,154.25,154.67,1687.06
2024-10-19 11:30:00,154.67,154.72,153.5,153.82,4830.92
2024-10-19 12:00:00,153.82,154.47,153.8,154.21,2135.95
2024-10-19 12:30:00,154.21,154.83,154.2,154.63,2457.88
2024-10-19 13:00:00,154.63,154.67,154.27,154.53,2080.75
2024-10-19 13:30:00,154.53,154.95,154.5,154.8,3073.19
2024-10-19 14:00:00,154.8,155.64,154.79,155.58,3161.28
2024-10-19 14:30:00,155.58,157.0,155.32,156.97,6025.33
2024-10-19 15:00:00,156.97,157.5,156.38,156.38,8044.81
2024-10-19 15:30:00,156.38,156.54,155.98,156.49,5400.36
2024-10-19 16:00:00,156.49,156.51,155.82,156.46,2935.06
2024-10-19 16:30:00,156.46,156.97,156.08,156.08,3796.25
2024-10-19 17:00:00,156.08,156.3,155.54,155.93,12327.6
2024-10-19 17:30:00,155.93,156.0,155.32,155.63,3067.12
2024-10-19 18:00:00,155.63,156.29,155.58,156.15,2682.48
2024-10-19 18:30:00,156.15,156.2,155.86,155.87,1779.61
2024-10-19 19:00:00,155.87,156.89,155.77,156.63,2963.71
2024-10-19 19:30:00,156.63,156.84,156.15,156.37,3021.87
2024-10-19 20:00:00,156.37,156.73,156.13,156.68,1679.38
2024-10-19 20:30:00,156.68,156.88,156.52,156.78,1584.09
2024-10-19 21:00:00,156.78,157.87,156.74,157.83,4724.03
2024-10-19 21:30:00,157.83,157.86,156.93,157.0,3896.2
2024-10-19 22:00:00,157.0,157.93,156.9,157.85,3499.08
2024-10-19 22:30:00,157.85,158.93,157.66,158.89,11087.26
2024-10-19 23:00:00,158.89,159.5,158.65,159.49,7224.45
2024-10-19 23:30:00,159.49,159.85,159.27,159.79,6473.25
2024-10-20 00:00:00,159.79,160.62,159.51,159.71,7877.67
2024-10-20 00:30:00,159.71,159.72,158.76,158.77,5668.64
2024-10-20 01:00:00,158.77,159.36,158.5,159.29,3353.43
2024-10-20 01:30:00,159.29,159.37,158.73,158.8,2194.34
2024-10-20 02:00:00,158.8,159.3,158.64,158.84,3441.07
2024-10-20 02:30:00,158.84,159.14,158.34,158.6,2149.16
2024-10-20 03:00:00,158.6,158.64,158.14,158.22,1570.44
2024-10-20 03:30:00,158.22,159.06,158.21,159.03,2411.55
2024-10-20 04:00:00,159.03,159.48,158.67,159.41,1675.27
2024-10-20 04:30:00,159.41,159.98,159.1,159.48,3089.82
2024-10-20 05:00:00,159.48,160.06,159.48,159.87,12338.83
2024-10-20 05:30:00,159.87,160.12,159.27,159.35,3630.14
2024-10-20 06:00:00,159.35,159.42,158.83,158.98,1791.61
2024-10-20 06:30:00,158.98,159.32,158.58,159.25,2628.51
2024-10-20 07:00:00,159.25,159.44,158.91,159.07,2035.71
2024-10-20 07:30:00,159.07,159.16,158.7,158.78,2273.03
2024-10-20 08:00:00,158.78,159.32,158.78,159.23,1915.81
2024-10-20 08:30:00,159.23,159.24,158.38,158.78,1913.47
2024-10-20 09:00:00,158.78,159.15,158.57,158.95,1683.84
2024-10-20 09:30:00,158.95,159.43,158.89,159.14,2170.49
2024-10-20 10:00:00,159.14,159.42,158.92,159.02,1790.04
2024-10-20 10:30:00,159.02,159.12,158.65,158.78,1159.85
2024-10-20 11:00:00,158.78,159.0,158.77,158.94,1377.78
2024-10-20 11:30:00,158.94,159.31,158.88,159.2,2834.1
2024-10-20 12:00:00,159.2,159.3,158.96,159.0,4241.51
2024-10-20 12:30:00,159.0,159.11,158.29,158.33,3248.48
2024-10-20 13:00:00,158.33,158.74,157.58,157.83,12298.12
2024-10-20 13:30:00,157.83,158.38,157.78,158.12,3726.14
2024-10-20 14:00:00,158.12,159.57,158.09,159.39,5764.66
2024-10-20 14:30:00,159.39,161.5,159.37,160.8,10606.84
2024-10-20 15:00:00,160.8,160.97,158.92,159.19,7158.94
2024-10-20 15:30:00,159.19,160.12,159.02,160.01,3630.13
2024-10-20 16:00:00,160.01,160.3,159.37,159.76,3478.94
2024-10-20 16:30:00,159.76,160.33,159.67,159.86,4240.28
2024-10-20 17:00:00,159.86,160.66,159.84,160.08,4806.25
2024-10-20 17:30:00,160.08,160.25,159.31,160.21,3401.6
