timestamp,open,high,low,close,volume
2024-10-18 13:30:00,2619.35,2629.49,2613.05,2627.77,1883.56463
2024-10-18 14:00:00,2627.77,2638.83,2617.52,2629.92,2660.44967
2024-10-18 14:30:00,2629.92,2646.25,2628.48,2641.8,2584.22514
2024-10-18 15:00:00,2641.8,2651.3,2637.55,2651.3,1837.72894
2024-10-18 15:30:00,2651.3,2663.29,2646.09,2652.98,3098.63371
2024-10-18 16:00:00,2652.98,2654.49,2629.51,2642.21,2887.28154
2024-10-18 16:30:00,2642.21,2656.4,2638.73,2651.5,1871.06909
2024-10-18 17:00:00,2651.5,2656.0,2643.61,2644.51,1861.82813
2024-10-18 17:30:00,2644.51,2652.9,2639.64,2647.0,1364.8379
2024-10-18 18:00:00,2647.0,2662.81,2641.31,2660.58,2042.1781
2024-10-18 18:30:00,2660.58,2675.43,2658.01,2663.49,2615.82717
2024-10-18 19:00:00,2663.49,2668.0,2655.59,2657.97,1655.90401
2024-10-18 19:30:00,2657.97,2659.44,2648.77,2651.39,1305.24607
2024-10-18 20:00:00,2651.39,2651.84,2644.09,2644.09,186.70034
2024-10-18 20:30:00,2644.09,2647.35,2641.6,2643.52,357.64835
2024-10-18 21:00:00,2643.52,2645.79,2640.01,2645.4,589.7393
2024-10-18 21:30:00,2645.4,2648.14,2637.85,2642.5,614.66156
2024-10-18 22:00:00,2642.5,2642.77,2636.1,2639.21,742.23773
2024-10-18 22:30:00,2639.21,2641.39,2633.6,2636.46,627.27309
2024-10-18 23:00:00,2636.46,2643.6,2636.13,2641.51,624.22303
2024-10-18 23:30:00,2641.51,2644.62,2639.61,2642.16,682.32013
2024-10-19 00:00:00,2642.16,2643.41,2638.45,2640.9,872.92625
2024-10-19 00:30:00,2640.9,2641.3,2636.12,2639.84,715.12937
2024-10-19 01:00:00,2639.84,2646.0,2637.74,2640.0,662.51463
2024-10-19 01:30:00,2640.0,2643.04,2635.31,2635.9,739.32485
2024-10-19 02:00:00,2635.9,2641.16,2635.22,2640.6,683.30107
2024-10-19 02:30:00,2640.6,2648.41,2638.77,2647.11,726.50812
2024-10-19 03:00:00,2647.11,2663.36,2646.62,2655.61,1270.18175
2024-10-19 03:30:00,2655.61,2655.62,2645.73,2646.4,746.87959
2024-10-19 04:00:00,2646.4,2650.97,2642.41,2643.49,712.1956
2024-10-19 04:30:00,2643.49,2645.86,2640.55,2640.74,598.93601
2024-10-19 05:00:00,2640.74,2647.53,2640.73,2645.94,473.48542
2024-10-19 05:30:00,2645.94,2647.97,2645.06,2647.2,403.97525
2024-10-19 06:00:00,2647.2,2647.37,2642.4,2643.73,683.66352
2024-10-19 06:30:00,2643.73,2647.52,2643.63,2644.26,512.13457
2024-10-19 07:00:00,2644.26,2645.0,2638.0,2642.71,836.49549
2024-10-19 07:30:00,2642.71,2642.71,2638.83,2641.05,555.50352
2024-10-19 08:00:00,2641.05,2646.11,2641.05,2646.11,687.36263
2024-10-19 08:30:00,2646.11,2647.55,2643.94,2645.69,620.33459
2024-10-19 09:00:00,2645.69,2648.6,2645.6,2646.99,403.95228
2024-10-19 09:30:00,2646.99,2647.45,2644.09,2646.04,469.62559
2024-10-19 10:00:00,2646.04,2646.52,2640.84,2640.86,731.47001
2024-10-19 10:30:00,2640.86,2644.4,2639.51,2639.59,628.33001
2024-10-19 11:00:00,2639.59,2644.19,2638.62,2641.5,778.53116
2024-10-19 11:30:00,2641.5,2641.51,2631.23,2631.47,1012.08775
2024-10-19 12:00:00,2631.47,2639.8,2631.19,2637.97,947.59544
2024-10-19 12:30:00,2637.97,2641.6,2637.72,2640.22,573.86265
2024-10-19 13:00:00,2640.22,2640.57,2635.99,2638.2,678.06927
2024-10-19 13:30:00,2638.2,2638.39,2635.2,2635.98,618.57277
2024-10-19 14:00:00,2635.98,2644.8,2635.97,2644.4,646.03024
2024-10-19 14:30:00,2644.4,2651.44,2643.07,2650.08,974.43437
2024-10-19 15:00:00,2650.08,2654.41,2643.41,2646.41,1090.65514
2024-10-19 15:30:00,2646.41,2646.79,2641.21,2645.7,834.15489
2024-10-19 16:00:00,2645.7,2645.93,2639.46,2641.44,931.91933
2024-10-19 16:30:00,2641.44,2645.14,2637.0,2637.41,587.20696
2024-10-19 17:00:00,2637.41,2643.6,2637.2,2643.32,634.66849
2024-10-19 17:30:00,2643.32,2644.19,2640.1,2641.29,734.7777
2024-10-19 18:00:00,2641.29,2644.94,2638.51,2644.15,732.11849
2024-10-19 18:30:00,2644.15,2644.15,2640.78,2642.12,688.63331
2024-10-19 19:00:00,2642.12,2646.53,2638.88,2645.49,636.09641
2024-10-19 19:30:00,2645.49,2646.38,2640.05,2641.34,457.40093
2024-10-19 20:00:00,2641.34,2648.96,2640.86,2647.55,688.25523
2024-10-19 20:30:00,2647.55,2647.97,2644.99,2644.99,594.00277
2024-10-19 21:00:00,2644.99,2649.8,2644.49,2649.8,556.5507
2024-10-19 21:30:00,2649.8,2649.8,2643.3,2643.3,506.58602
2024-10-19 22:00:00,2643.3,2647.89,2641.16,2644.62,1228.05877
2024-10-19 22:30:00,2644.62,2653.56,2643.8,2650.8,767.72463
2024-10-19 23:00:00,2650.8,2655.5,2648.48,2652.62,1055.91997
2024-10-19 23:30:00,2652.62,2654.73,2647.33,2648.2,975.17197
2024-10-20 00:00:00,2648.2,2653.56,2646.13,2647.04,980.55305
2024-10-20 00:30:00,2647.04,2647.47,2641.9,2642.5,484.22677
2024-10-20 01:00:00,2642.5,2643.49,2638.22,2643.48,514.19401
2024-10-20 01:30:00,2643.48,2643.6,2639.69,2640.34,274.08617
2024-10-20 02:00:00,2640.34,2645.81,2640.33,2641.01,650.4909
2024-10-20 02:30:00,2641.01,2643.08,2636.53,2639.2,591.48938
2024-10-20 03:00:00,2639.2,2640.32,2635.53,2636.99,686.76841
2024-10-20 03:30:00,2636.99,2641.95,2636.84,2640.26,506.22093
2024-10-20 04:00:00,2640.26,2646.08,2638.49,2645.51,444.08645
2024-10-20 04:30:00,2645.51,2646.78,2640.34,2641.8,496.21457
2024-10-20 05:00:00,2641.8,2646.32,2641.76,2641.92,692.88546
2024-10-20 05:30:00,2641.92,2642.8,2640.03,2640.3,495.62943
2024-10-20 06:00:00,2640.3,2645.8,2638.45,2644.2,626.5085
2024-10-20 06:30:00,2644.2,2651.82,2641.97,2650.78,727.93485
2024-10-20 07:00:00,2650.78,2650.81,2646.69,2647.22,909.85261
2024-10-20 07:30:00,2647.22,2649.12,2645.0,2646.09,603.90809
2024-10-20 08:00:00,2646.09,2651.47,2646.09,2650.62,738.56582
2024-10-20 08:30:00,2650.62,2650.8,2643.13,2646.42,513.98495
2024-10-20 09:00:00,2646.42,2647.4,2643.55,2646.88,441.07251
2024-10-20 09:30:00,2646.88,2649.96,2646.02,2648.63,529.70445
2024-10-20 10:00:00,2648.63,2651.02,2648.57,2649.65,662.39845
2024-10-20 10:30:00,2649.65,2650.4,2645.95,2646.06,348.9947
2024-10-20 11:00:00,2646.06,2649.6,2646.06,2649.2,481.85846
2024-10-20 11:30:00,2649.2,2650.77,2648.18,2649.5,435.76104
2024-10-20 12:00:00,2649.5,2655.28,2649.49,2652.01,823.41884
2024-10-20 12:30:00,2652.01,2653.77,2643.99,2644.66,1469.73916
2024-10-20 13:00:00,2644.66,2648.99,2642.09,2647.27,1455.28113
2024-10-20 13:30:00,2647.27,2661.81,2647.26,2660.89,1760.04755
2024-10-20 14:00:00,2660.89,2705.26,2660.89,2703.99,6658.19201
2024-10-20 14:30:00,2703.99,2720.6,2702.75,2710.99,4348.82807
2024-10-20 15:00:00,2710.99,2714.0,2685.33,2689.99,2594.09068
2024-10-20 15:30:00,2689.99,2708.02,2688.59,2706.58,1753.98704
2024-10-20 16:00:00,2706.58,2709.77,2696.22,2700.49,1688.27438
2024-10-20 16:30:00,2700.49,2702.5,2692.35,2692.36,1246.20463
2024-10-20 17:00:00,2692.36,2695.84,2690.02,2693.69,1329.76975
2024-10-20 17:30:00,2693.69,2698.23,2686.25,2695.04,1449.00005
2024-10-20 18:00:00,2695.04,2704.7,2694.84,2703.01,1230.88494
2024-10-20 18:30:00,2703.01,2706.31,2698.21,2702.14,768.24246
2024-10-20 19:00:00,2702.14,2702.87,2694.0,2695.5,930.72519
2024-10-20 19:30:00,2695.5,2701.88,2692.48,2699.87,808.41299
2024-10-20 20:00:00,2699.87,2708.13,2697.03,2708.0,1006.46645
2024-10-20 20:30:00,2708.0,2717.98,2705.7,2711.54,2211.11675
2024-10-20 21:00:00,2711.54,2718.66,2707.33,2709.39,1996.18705
2024-10-20 21:30:00,2709.39,2719.13,2704.88,2715.46,1925.40632
2024-10-20 22:00:00,2715.46,2747.04,2714.49,2743.98,5050.23668
2024-10-20 22:30:00,2743.98,2757.81,2736.6,2747.42,3298.03891
2024-10-20 23:00:00,2747.42,2754.48,2742.01,2752.47,2663.02103
2024-10-20 23:30:00,2752.47,2753.57,2741.11,2746.91,1792.42901
2024-10-21 00:00:00,2746.91,2769.47,2742.6,2760.99,1735.72597
2024-10-21 00:30:00,2760.99,2765.51,2742.05,2746.22,1932.40022
2024-10-21 01:00:00,2746.22,2761.0,2742.44,2752.85,2302.70463
2024-10-21 01:30:00,2752.85,2755.73,2744.41,2745.51,1678.92851
2024-10-21 02:00:00,2745.51,2748.54,2737.85,2743.72,1940.90357
2024-10-21 02:30:00,2743.72,2745.8,2728.79,2730.97,2581.20589
2024-10-21 03:00:00,2730.97,2736.39,2725.31,2736.36,1832.77643
2024-10-21 03:30:00,2736.36,2738.16,2731.24,2733.81,1130.41268
2024-10-21 04:00:00,2733.81,2734.34,2727.78,2728.8,1333.65527
2024-10-21 04:30:00,2728.8,2739.39,2728.33,2738.5,1648.86684
2024-10-21 05:00:00,2738.5,2744.23,2733.3,2740.14,1501.00159
2024-10-21 05:30:00,2740.14,2740.21,2735.1,2735.11,1168.79652
2024-10-21 06:00:00,2735.11,2740.17,2732.8,2737.24,1126.24256
2024-10-21 06:30:00,2737.24,2742.77,2724.4,2727.56,1488.28083
