timestamp,open,high,low,close,volume
2024-09-06,502.5,509.4,471.5,487.2,2932.44
2024-09-07,487.2,499.3,482.9,493.5,3618.207
2024-09-08,493.5,506.6,490.8,503.0,2344.672
2024-09-09,503.0,525.3,501.7,518.7,3130.606
2024-09-10,518.7,524.2,510.0,517.1,2757.689
2024-09-11,517.1,535.0,506.7,530.2,2393.809
2024-09-12,530.2,548.5,530.1,544.5,2818.593
2024-09-13,544.5,559.7,538.9,556.3,20954.102
2024-09-14,556.3,559.2,547.5,553.3,12871.674
2024-09-15,553.3,561.9,547.5,553.4,17696.82
2024-09-16,553.4,555.2,527.1,533.7,24553.832
2024-09-17,533.7,552.7,529.0,546.2,18585.556
2024-09-18,546.2,559.7,536.8,559.4,18504.8
2024-09-19,559.4,572.2,553.0,566.9,28297.869
2024-09-20,566.9,577.1,556.3,569.1,25205.599
2024-09-21,569.1,590.0,566.4,588.7,19315.499
2024-09-22,588.7,594.4,576.4,588.6,18972.47
2024-09-23,588.6,616.0,583.5,604.5,61529.518
2024-09-24,604.5,613.4,598.9,605.9,46156.561
2024-09-25,605.9,608.3,584.2,587.4,39643.86
2024-09-26,587.4,609.0,580.8,596.3,59156.408
2024-09-27,596.3,614.7,596.0,606.8,64625.031
2024-09-28,606.8,618.4,594.5,601.1,45746.375
2024-09-29,601.1,602.8,592.4,595.6,29792.428
2024-09-30,595.6,595.8,563.5,567.5,45866.901
2024-10-01,567.5,583.1,536.8,547.2,62491.573
2024-10-02,547.2,558.3,535.4,542.5,39466.327
2024-10-03,542.5,550.8,534.3,544.8,32069.777
2024-10-04,544.8,557.8,541.8,555.2,25909.781
2024-10-05,555.2,565.2,551.6,562.9,17066.875
2024-10-06,562.9,571.9,561.1,570.3,15669.407
2024-10-07,570.3,581.8,563.7,564.4,28970.452
2024-10-08,564.4,586.8,559.5,580.7,38977.951
2024-10-09,580.7,585.8,566.2,570.8,44381.143
2024-10-10,570.8,572.9,551.6,563.8,25953.157
2024-10-11,563.8,577.5,560.1,573.7,25838.091
2024-10-12,573.7,579.2,573.6,576.6,18881.159
2024-10-13,576.6,578.5,564.9,572.2,17495.748
2024-10-14,572.2,592.4,560.0,589.0,31610.806
2024-10-15,589.0,599.9,577.7,594.5,41635.121
2024-10-16,594.5,605.5,589.7,601.0,32814.011
2024-10-17,601.0,606.4,585.2,592.8,25450.62
2024-10-18,592.8,602.4,591.8,599.3,18925.367
2024-10-19,599.3,601.4,595.4,597.8,11872.747
2024-10-20,597.8,607.4,593.4,605.9,16544.877
2024-10-21,605.9,611.8,591.4,598.7,34138.806
2024-10-22,598.7,602.0,587.0,593.8,25633.712
2024-10-23,593.8,594.6,573.0,585.0,30679.716
2024-10-24,585.0,598.0,583.4,594.4,21079.156
2024-10-25,594.4,597.6,565.9,575.2,33081.925
2024-10-26,575.2,587.1,571.6,583.4,16523.626
2024-10-27,583.4,591.0,581.7,589.3,13902.222
2024-10-28,589.3,604.6,585.5,601.0,26239.75
2024-10-29,601.0,612.2,599.9,606.2,39904.198
2024-10-30,606.2,606.7,594.1,595.6,25580.216
2024-10-31,595.6,596.5,571.1,576.6,36530.104
2024-11-01,576.6,585.5,567.7,573.0,30263.154
2024-11-02,573.0,576.8,562.4,568.5,18238.239
2024-11-03,568.5,569.3,547.0,557.7,28689.44
2024-11-04,557.7,564.8,543.6,552.6,36978.769
2024-11-05,552.6,572.2,551.2,563.2,28345.541
2024-11-06,563.2,594.9,563.0,592.2,73883.683
2024-11-07,592.2,611.2,587.1,598.3,31596.202
2024-11-08,598.3,605.9,588.1,597.8,14998.446
2024-11-09,597.8,638.0,597.5,624.7,26721.625
2024-11-10,624.7,644.1,611.6,627.3,46128.409
2024-11-11,627.3,665.3,613.0,659.7,40836.58
2024-11-12,659.7,667.3,610.8,625.3,46285.222
2024-11-13,625.3,638.1,598.6,620.7,25952.049
2024-11-14,620.7,660.3,610.7,622.1,33768.508
2024-11-15,622.1,628.3,603.6,619.2,11019.754
2024-11-16,619.2,633.7,617.5,622.6,6858.453
2024-11-17,622.6,647.5,605.3,618.7,9227.97
2024-11-18,618.7,630.6,612.1,619.0,8090.483
2024-11-19,619.0,621.4,605.2,615.4,13730.956
2024-11-20,615.4,620.5,600.0,605.5,12006.545
2024-11-21,605.5,629.4,593.2,621.9,17608.535
2024-11-22,621.9,639.6,615.2,633.1,17580.327
2024-11-23,633.1,680.0,631.1,650.5,46389.594
2024-11-24,650.5,687.7,637.2,659.9,32406.975
2024-11-25,659.9,676.6,626.6,636.3,34949.085
2024-11-26,636.3,645.6,600.0,613.5,28212.541
2024-11-27,613.5,646.4,607.7,644.2,20439.287
2024-11-28,644.2,664.0,639.8,654.0,17960.417
2024-11-29,654.0,663.8,648.4,654.7,10158.457
2024-11-30,654.7,677.0,647.9,653.5,13073.485
2024-12-01,653.5,664.2,645.1,655.9,8241.152
2024-12-02,655.9,667.1,628.6,647.8,18946.765
2024-12-03,647.8,749.9,623.0,734.7,33852.976
2024-12-04,734.7,793.7,721.0,739.5,65555.184
2024-12-05,739.5,739.8,690.1,717.5,39729.405
2024-12-06,717.5,745.9,705.4,730.2,16529.293
2024-12-07,730.2,761.1,729.7,749.5,9059.718
2024-12-08,749.5,757.3,727.5,741.9,5794.609
2024-12-09,741.9,742.4,646.7,689.5,19625.513
2024-12-10,689.5,704.6,650.0,676.7,35924.635
2024-12-11,676.7,712.9,658.7,711.2,13695.865
2024-12-12,711.2,725.5,699.4,705.8,14694.945
2024-12-13,705.8,729.8,697.0,725.8,11824.232
2024-12-14,725.8,732.1,705.1,715.9,7993.603
2024-12-15,715.9,724.1,702.7,718.4,6812.692
2024-12-16,718.4,730.0,704.2,720.5,13170.156
2024-12-17,720.5,737.3,712.4,717.5,14822.959
2024-12-18,717.5,722.0,681.0,686.5,22438.437
2024-12-19,686.5,705.2,648.6,665.3,29665.431
2024-12-20,665.3,680.0,618.8,678.6,33657.347
2024-12-21,678.6,693.2,652.3,663.4,11485.476
2024-12-22,663.4,669.6,639.5,649.7,8073.613
2024-12-23,649.7,698.5,638.1,694.3,15726.464
2024-12-24,694.3,699.0,682.7,696.8,9974.898
2024-12-25,696.8,713.3,695.9,702.8,9384.611
2024-12-26,702.8,720.0,683.0,689.4,11001.923
2024-12-27,689.4,711.1,685.8,691.8,8698.258
2024-12-28,691.8,731.1,691.3,722.1,9520.744
2024-12-29,722.1,724.6,690.0,694.8,6829.381
2024-12-30,694.8,712.1,687.8,705.3,8844.51
2024-12-31,705.3,714.9,698.6,702.5,6762.029
2025-01-01,702.5,710.9,700.3,708.0,5831.432
2025-01-02,708.0,715.8,698.4,706.2,7804.653
2025-01-03,706.2,715.6,697.1,714.9,6273.437
2025-01-04,714.9,721.8,707.9,713.5,5456.646
2025-01-05,713.5,713.9,702.5,709.3,4151.505
2025-01-06,709.3,745.2,705.9,729.5,9421.555
2025-01-07,729.5,733.3,691.2,698.0,15585.492
2025-01-08,698.0,707.5,674.7,696.0,13234.964
2025-01-09,696.0,701.7,675.1,685.4,8877.599
2025-01-10,685.4,700.7,683.1,693.3,6576.164
2025-01-11,693.3,701.4,690.5,696.8,4740.968
2025-01-12,696.8,698.7,689.8,693.3,3018.821
2025-01-13,693.3,700.0,660.0,688.6,10603.232
2025-01-14,688.6,700.0,686.4,699.0,4665.493
2025-01-15,699.0,714.8,688.4,714.6,8687.129
2025-01-16,714.6,717.5,700.6,708.0,9147.375
2025-01-17,708.0,729.9,708.0,724.5,7400.903
